file_path,dno_name,mpan_code,year,band,sheet_name,time_period,min_rate,max_rate,mean_rate,median_rate,count,unit
dno_data_enhanced/sepd---schedule-of-charges-and-other-tables--embedded-networks-april-2025-v.0.2.xlsx,SSEN Southern,20.0,2025,GREEN,"Annex 1 LV, HV & UMS charges_B","23:00-07:00 (all days), all day (weekends) (default)",0.142,10.271,5.020217391304348,1.943,23,p/kWh
dno_data_enhanced/sepd---schedule-of-charges-and-other-tables--embedded-networks-april-2025-v.0.2.xlsx,SSEN Southern,20.0,2025,RED,"Annex 1 LV, HV & UMS charges_C",16:00-19:00 (weekdays) (default),0.09,6.353,2.262333333333333,0.344,15,p/kWh
dno_data_enhanced/sepd---schedule-of-charges-and-other-tables--embedded-networks-april-2025-v.0.2.xlsx,SSEN Southern,20.0,2025,GREEN,"Annex 1 LV, HV & UMS charges_C","23:00-07:00 (all days), all day (weekends) (default)",0.09,6.353,2.848217391304348,0.344,23,p/kWh
dno_data_enhanced/sepd---schedule-of-charges-and-other-tables--embedded-networks-april-2025-v.0.2.xlsx,SSEN Southern,20.0,2025,RED,"Annex 1 LV, HV & UMS charges_D",16:00-19:00 (weekdays) (default),0.402,13.575,5.861666666666666,3.608,15,p/kWh
dno_data_enhanced/sepd---schedule-of-charges-and-other-tables--embedded-networks-april-2025-v.0.2.xlsx,SSEN Southern,20.0,2025,GREEN,"Annex 1 LV, HV & UMS charges_D","23:00-07:00 (all days), all day (weekends) (default)",0.402,26.88,11.009347826086955,3.608,23,p/kWh
dno_data_enhanced/sepd---schedule-of-charges-and-other-tables--embedded-networks-april-2025-v.0.2.xlsx,SSEN Southern,20.0,2025,RED,"Annex 1 LV, HV & UMS charges_E",16:00-19:00 (weekdays) (default),0.242,9.893,3.921666666666667,1.63,15,p/kWh
dno_data_enhanced/sepd---schedule-of-charges-and-other-tables--embedded-networks-april-2025-v.0.2.xlsx,SSEN Southern,20.0,2025,GREEN,"Annex 1 LV, HV & UMS charges_E","23:00-07:00 (all days), all day (weekends) (default)",0.242,11.93,5.751173913043478,1.63,23,p/kWh
dno_data_enhanced/sepd---schedule-of-charges-and-other-tables--embedded-networks-april-2025-v.0.2.xlsx,SSEN Southern,20.0,2025,RED,"Annex 1 LV, HV & UMS charges_F",16:00-19:00 (weekdays) (default),0.311,9.568,3.823,1.59,15,p/kWh
dno_data_enhanced/sepd---schedule-of-charges-and-other-tables--embedded-networks-april-2025-v.0.2.xlsx,SSEN Southern,20.0,2025,GREEN,"Annex 1 LV, HV & UMS charges_F","23:00-07:00 (all days), all day (weekends) (default)",0.311,18.12,7.302869565217391,1.59,23,p/kWh
dno_data_enhanced/sepd---schedule-of-charges-and-other-tables--embedded-networks-april-2025-v.0.2.xlsx,SSEN Southern,20.0,2025,RED,"Annex 1 LV, HV & UMS charges_G",16:00-19:00 (weekdays) (default),0.14,18.089,7.151,3.224,15,p/kWh
dno_data_enhanced/sepd---schedule-of-charges-and-other-tables--embedded-networks-april-2025-v.0.2.xlsx,SSEN Southern,20.0,2025,GREEN,"Annex 1 LV, HV & UMS charges_G","23:00-07:00 (all days), all day (weekends) (default)",0.14,18.089,7.473434782608696,3.224,23,p/kWh
dno_data_enhanced/sepd---schedule-of-charges-and-other-tables--embedded-networks-april-2025-v.0.2.xlsx,SSEN Southern,20.0,2025,RED,"Annex 1 LV, HV & UMS charges_J",16:00-19:00 (weekdays) (default),0.324,20.274,7.105666666666667,0.719,15,p/kWh
dno_data_enhanced/sepd---schedule-of-charges-and-other-tables--embedded-networks-april-2025-v.0.2.xlsx,SSEN Southern,20.0,2025,GREEN,"Annex 1 LV, HV & UMS charges_J","23:00-07:00 (all days), all day (weekends) (default)",0.324,20.274,6.64904347826087,0.719,23,p/kWh
dno_data_enhanced/sepd---schedule-of-charges-and-other-tables--embedded-networks-april-2025-v.0.2.xlsx,SSEN Southern,20.0,2025,RED,"Annex 1 LV, HV & UMS charges_K",16:00-19:00 (weekdays) (default),0.267,19.258,6.992666666666667,1.453,15,p/kWh
dno_data_enhanced/sepd---schedule-of-charges-and-other-tables--embedded-networks-april-2025-v.0.2.xlsx,SSEN Southern,20.0,2025,GREEN,"Annex 1 LV, HV & UMS charges_K","23:00-07:00 (all days), all day (weekends) (default)",0.267,19.258,7.392608695652174,1.453,23,p/kWh
dno_data_enhanced/sepd---schedule-of-charges-and-other-tables--embedded-networks-april-2025-v.0.2.xlsx,SSEN Southern,20.0,2025,RED,"Annex 1 LV, HV & UMS charges_L",16:00-19:00 (weekdays) (default),0.202,24.78,8.868666666666666,1.624,15,p/kWh
dno_data_enhanced/sepd---schedule-of-charges-and-other-tables--embedded-networks-april-2025-v.0.2.xlsx,SSEN Southern,20.0,2025,GREEN,"Annex 1 LV, HV & UMS charges_L","23:00-07:00 (all days), all day (weekends) (default)",0.202,24.78,9.31982608695652,1.624,23,p/kWh
dno_data_enhanced/sepd---schedule-of-charges-and-other-tables--embedded-networks-april-2025-v.0.2.xlsx,SSEN Southern,20.0,2025,RED,"Annex 1 LV, HV & UMS charges_M",16:00-19:00 (weekdays) (default),0.257,5.294,2.4306666666666668,1.741,15,p/kWh
dno_data_enhanced/sepd---schedule-of-charges-and-other-tables--embedded-networks-april-2025-v.0.2.xlsx,SSEN Southern,20.0,2025,GREEN,"Annex 1 LV, HV & UMS charges_M","23:00-07:00 (all days), all day (weekends) (default)",0.257,16.99,6.104260869565217,1.741,23,p/kWh
dno_data_enhanced/sepd---schedule-of-charges-and-other-tables--embedded-networks-april-2025-v.0.2.xlsx,SSEN Southern,20.0,2025,RED,Annex 4 LDNO charges_A,16:00-19:00 (weekdays) (default),0.181,9.489,3.250526315789474,1.082,19,p/kWh
dno_data_enhanced/sepd---schedule-of-charges-and-other-tables--embedded-networks-april-2025-v.0.2.xlsx,SSEN Southern,20.0,2025,GREEN,Annex 4 LDNO charges_A,"23:00-07:00 (all days), all day (weekends) (default)",0.181,9.489,3.774913043478261,1.082,23,p/kWh
dno_data_enhanced/sepd---schedule-of-charges-and-other-tables--embedded-networks-april-2025-v.0.2.xlsx,SSEN Southern,20.0,2025,RED,Annex 4 LDNO charges_B,16:00-19:00 (weekdays) (default),0.098,7.101,2.8473333333333333,1.343,15,p/kWh
dno_data_enhanced/sepd---schedule-of-charges-and-other-tables--embedded-networks-april-2025-v.0.2.xlsx,SSEN Southern,20.0,2025,GREEN,Annex 4 LDNO charges_B,"23:00-07:00 (all days), all day (weekends) (default)",0.098,7.101,3.469173913043478,1.343,23,p/kWh
dno_data_enhanced/sepd---schedule-of-charges-and-other-tables--embedded-networks-april-2025-v.0.2.xlsx,SSEN Southern,20.0,2025,RED,Annex 4 LDNO charges_C,16:00-19:00 (weekdays) (default),0.064,4.501,1.6865789473684212,0.244,19,p/kWh
dno_data_enhanced/sepd---schedule-of-charges-and-other-tables--embedded-networks-april-2025-v.0.2.xlsx,SSEN Southern,20.0,2025,GREEN,Annex 4 LDNO charges_C,"23:00-07:00 (all days), all day (weekends) (default)",0.064,4.501,2.016217391304348,0.244,23,p/kWh
dno_data_enhanced/sepd---schedule-of-charges-and-other-tables--embedded-networks-april-2025-v.0.2.xlsx,SSEN Southern,20.0,2025,RED,Annex 4 LDNO charges_D,16:00-19:00 (weekdays) (default),0.247,8.324,3.594666666666667,2.213,15,p/kWh
dno_data_enhanced/sepd---schedule-of-charges-and-other-tables--embedded-networks-april-2025-v.0.2.xlsx,SSEN Southern,20.0,2025,GREEN,Annex 4 LDNO charges_D,"23:00-07:00 (all days), all day (weekends) (default)",0.247,16.53,6.763478260869565,2.213,23,p/kWh
dno_data_enhanced/sepd---schedule-of-charges-and-other-tables--embedded-networks-april-2025-v.0.2.xlsx,SSEN Southern,20.0,2025,RED,Annex 4 LDNO charges_E,16:00-19:00 (weekdays) (default),0.159,6.506,2.579,1.072,15,p/kWh
dno_data_enhanced/sepd---schedule-of-charges-and-other-tables--embedded-networks-april-2025-v.0.2.xlsx,SSEN Southern,20.0,2025,GREEN,Annex 4 LDNO charges_E,"23:00-07:00 (all days), all day (weekends) (default)",0.159,7.84,3.7806956521739137,1.072,23,p/kWh
dno_data_enhanced/sepd---schedule-of-charges-and-other-tables--embedded-networks-april-2025-v.0.2.xlsx,SSEN Southern,20.0,2025,RED,Annex 4 LDNO charges_F,16:00-19:00 (weekdays) (default),0.183,5.635,2.198421052631579,0.936,19,p/kWh
dno_data_enhanced/sepd---schedule-of-charges-and-other-tables--embedded-networks-april-2025-v.0.2.xlsx,SSEN Southern,20.0,2025,GREEN,Annex 4 LDNO charges_F,"23:00-07:00 (all days), all day (weekends) (default)",0.183,10.67,4.3003913043478255,0.936,23,p/kWh
dno_data_enhanced/sepd---schedule-of-charges-and-other-tables--embedded-networks-april-2025-v.0.2.xlsx,SSEN Southern,20.0,2025,RED,Annex 4 LDNO charges_G,16:00-19:00 (weekdays) (default),0.09,11.542,4.023421052631579,2.057,19,p/kWh
dno_data_enhanced/sepd---schedule-of-charges-and-other-tables--embedded-networks-april-2025-v.0.2.xlsx,SSEN Southern,20.0,2025,GREEN,Annex 4 LDNO charges_G,"23:00-07:00 (all days), all day (weekends) (default)",0.09,11.542,4.770086956521738,2.057,23,p/kWh
dno_data_enhanced/sepd---schedule-of-charges-and-other-tables--embedded-networks-april-2025-v.0.2.xlsx,SSEN Southern,20.0,2025,RED,Annex 4 LDNO charges_J,16:00-19:00 (weekdays) (default),0.214,13.372,4.121052631578947,0.474,19,p/kWh
dno_data_enhanced/sepd---schedule-of-charges-and-other-tables--embedded-networks-april-2025-v.0.2.xlsx,SSEN Southern,20.0,2025,GREEN,Annex 4 LDNO charges_J,"23:00-07:00 (all days), all day (weekends) (default)",0.214,13.372,4.38295652173913,0.474,23,p/kWh
dno_data_enhanced/sepd---schedule-of-charges-and-other-tables--embedded-networks-april-2025-v.0.2.xlsx,SSEN Southern,20.0,2025,RED,Annex 4 LDNO charges_K,16:00-19:00 (weekdays) (default),0.177,12.788,4.6433333333333335,0.965,15,p/kWh
dno_data_enhanced/sepd---schedule-of-charges-and-other-tables--embedded-networks-april-2025-v.0.2.xlsx,SSEN Southern,20.0,2025,GREEN,Annex 4 LDNO charges_K,"23:00-07:00 (all days), all day (weekends) (default)",0.177,12.788,4.909217391304347,0.965,23,p/kWh
dno_data_enhanced/sepd---schedule-of-charges-and-other-tables--embedded-networks-april-2025-v.0.2.xlsx,SSEN Southern,20.0,2025,RED,Annex 4 LDNO charges_L,16:00-19:00 (weekdays) (default),0.124,15.218,5.446333333333333,0.997,15,p/kWh
dno_data_enhanced/sepd---schedule-of-charges-and-other-tables--embedded-networks-april-2025-v.0.2.xlsx,SSEN Southern,20.0,2025,GREEN,Annex 4 LDNO charges_L,"23:00-07:00 (all days), all day (weekends) (default)",0.124,15.218,5.724173913043479,0.997,23,p/kWh
dno_data_enhanced/sepd---schedule-of-charges-and-other-tables--embedded-networks-april-2025-v.0.2.xlsx,SSEN Southern,20.0,2025,RED,Annex 4 LDNO charges_M,16:00-19:00 (weekdays) (default),0.153,3.144,1.5607894736842105,1.034,19,p/kWh
dno_data_enhanced/sepd---schedule-of-charges-and-other-tables--embedded-networks-april-2025-v.0.2.xlsx,SSEN Southern,20.0,2025,GREEN,Annex 4 LDNO charges_M,"23:00-07:00 (all days), all day (weekends) (default)",0.153,10.09,3.6253043478260873,1.034,23,p/kWh
dno_data_enhanced/sepd---schedule-of-charges-and-other-tables--embedded-networks-april-2025-v.0.2.xlsx,SSEN Southern,20.0,2025,RED,Annex 5 LLFs_A,16:00-19:00 (weekdays) (default),1.007,1.134,1.0394,1.029,10,p/kWh
dno_data_enhanced/sepd---schedule-of-charges-and-other-tables--embedded-networks-april-2025-v.0.2.xlsx,SSEN Southern,20.0,2025,AMBER,Annex 5 LLFs_A,"07:00-16:00, 19:00-23:00 (weekdays) (default)",1.005,1.096,1.0303,1.023,10,p/kWh
dno_data_enhanced/sepd---schedule-of-charges-and-other-tables--embedded-networks-april-2025-v.0.2.xlsx,SSEN Southern,20.0,2025,GREEN,Annex 5 LLFs_A,"23:00-07:00 (all days), all day (weekends) (default)",1.006,1.119,1.036,1.027,10,p/kWh
dno_data_enhanced/sepd---schedule-of-charges-and-other-tables--embedded-networks-april-2025-v.0.2.xlsx,SSEN Southern,20.0,2025,RED,Annex 5 LLFs_J,16:00-19:00 (weekdays) (default),1.005,1.084,1.0297142857142858,1.021,7,p/kWh
dno_data_enhanced/sepd---schedule-of-charges-and-other-tables--embedded-networks-april-2025-v.0.2.xlsx,SSEN Southern,20.0,2025,AMBER,Annex 5 LLFs_J,"07:00-16:00, 19:00-23:00 (weekdays) (default)",1.005,1.089,1.031,1.022,7,p/kWh
dno_data_enhanced/sepd---schedule-of-charges-and-other-tables--embedded-networks-april-2025-v.0.2.xlsx,SSEN Southern,20.0,2025,GREEN,Annex 5 LLFs_J,"23:00-07:00 (all days), all day (weekends) (default)",1.005,1.075,1.0278571428571428,1.02,7,p/kWh
dno_data_enhanced/sepd---schedule-of-charges-and-other-tables--embedded-networks-april-2025-v.0.2.xlsx,SSEN Southern,20.0,2025,RED,Nodal prices_A,16:00-19:00 (weekdays) (default),0.9805162788676162,6.565473398379,3.027113896812327,1.5353520131903653,3,p/kWh
dno_data_enhanced/sepd---schedule-of-charges-and-other-tables--embedded-networks-april-2025-v.0.2.xlsx,SSEN Southern,20.0,2025,GREEN,Nodal prices_A,"23:00-07:00 (all days), all day (weekends) (default)",0.0142653958732556,1.678700977929428,0.7452106153075339,0.8588280944628492,6,p/kWh
dno_data_enhanced/sepd---schedule-of-charges-and-other-tables--embedded-networks-april-2025-v.0.2.xlsx,SSEN Southern,20.0,2025,GREEN,Nodal prices_D,"23:00-07:00 (all days), all day (weekends) (default)",1.765044916,3.0,2.8280803781538464,3.0,13,p/kWh
dno_data_enhanced/sepd---schedule-of-charges-and-other-tables--embedded-networks-april-2025-v.0.2.xlsx,SSEN Southern,20.0,2025,RED,Nodal prices_F,16:00-19:00 (weekdays) (default),0.143846304156,0.392229431017,0.2680378675865,0.392229431017,2,p/kWh
dno_data_enhanced/sepd---schedule-of-charges-and-other-tables--embedded-networks-april-2025-v.0.2.xlsx,SSEN Southern,20.0,2025,AMBER,Nodal prices_F,"07:00-16:00, 19:00-23:00 (weekdays) (default)",0.122955710411,0.15745271273,0.1402042115705,0.15745271273,2,p/kWh
dno_data_enhanced/sepd---schedule-of-charges-and-other-tables--embedded-networks-april-2025-v.0.2.xlsx,SSEN Southern,20.0,2025,GREEN,Nodal prices_F,"23:00-07:00 (all days), all day (weekends) (default)",0.0673990798266,1.96336129494,0.5988844044071501,0.243613174082,4,p/kWh
dno_data_enhanced/sepd---schedule-of-charges-and-other-tables--embedded-networks-april-2025-v.0.2.xlsx,SSEN Southern,20.0,2025,RED,Nodal prices_G,16:00-19:00 (weekdays) (default),0.21,12.46,4.806661929678198,3.1652525432272625,66,p/kWh
dno_data_enhanced/sepd---schedule-of-charges-and-other-tables--embedded-networks-april-2025-v.0.2.xlsx,SSEN Southern,20.0,2025,AMBER,Nodal prices_G,"07:00-16:00, 19:00-23:00 (weekdays) (default)",1.2157923675972264,5.6702040592249965,3.052582129850795,2.704089921035211,16,p/kWh
dno_data_enhanced/sepd---schedule-of-charges-and-other-tables--embedded-networks-april-2025-v.0.2.xlsx,SSEN Southern,20.0,2025,GREEN,Nodal prices_G,"23:00-07:00 (all days), all day (weekends) (default)",0.3877958413887705,10.816359684140844,3.977571942558445,3.741705820967326,102,p/kWh
dno_data_enhanced/sepd---schedule-of-charges-and-other-tables--embedded-networks-april-2025-v.0.2.xlsx,SSEN Southern,20.0,2025,RED,Nodal prices_J,16:00-19:00 (weekdays) (default),0.8966190363212158,0.8966190363212158,0.8966190363212158,0.8966190363212158,2,p/kWh
dno_data_enhanced/sepd---schedule-of-charges-and-other-tables--embedded-networks-april-2025-v.0.2.xlsx,SSEN Southern,20.0,2025,GREEN,Nodal prices_J,"23:00-07:00 (all days), all day (weekends) (default)",0.001369807835453,2.2698557878675065,1.1356127978514798,2.2698557878675065,2,p/kWh
dno_data_enhanced/sepd---schedule-of-charges-and-other-tables--embedded-networks-april-2025-v.0.2.xlsx,SSEN Southern,20.0,2025,RED,Nodal prices_K,16:00-19:00 (weekdays) (default),0.0974305085920311,7.29077420744636,2.6299064439315627,2.5675239059199284,4,p/kWh
dno_data_enhanced/sepd---schedule-of-charges-and-other-tables--embedded-networks-april-2025-v.0.2.xlsx,SSEN Southern,20.0,2025,RED,Nodal prices_L,16:00-19:00 (weekdays) (default),0.0790647506066863,22.28315467626602,8.155641870680565,3.987529755451392,5,p/kWh
dno_data_enhanced/sepd---schedule-of-charges-and-other-tables--embedded-networks-april-2025-v.0.2.xlsx,SSEN Southern,20.0,2025,RED,Nodal prices_M,16:00-19:00 (weekdays) (default),0.333185221368,2.96313037429,1.30491180871125,1.58445477999,4,p/kWh
dno_data_enhanced/sepd---schedule-of-charges-and-other-tables--embedded-networks-april-2025-v.0.2.xlsx,SSEN Southern,20.0,2025,GREEN,Nodal prices_M,"23:00-07:00 (all days), all day (weekends) (default)",0.0019081144108,1.28588591025,0.342385433602105,0.317602571351,12,p/kWh
dno_data_enhanced/sepd---schedule-of-charges-and-other-tables--embedded-networks-april-2025-v.0.2.xlsx,SSEN Southern,20.0,2025,GREEN,Charge Calculator,"23:00-07:00 (all days), all day (weekends) (default)",1.73,1.73,1.73,1.73,1,p/kWh
dno_data_enhanced/SWEB - Schedule of charges and other tables- 2025 V.0.1 for publishing.xlsx,National Grid South West,22.0,2025,RED,"Annex 1 LV, HV and UMS charges",16:00-19:00 (weekdays) (default),0.202,24.78,8.868666666666666,1.624,15,p/kWh
dno_data_enhanced/SWEB - Schedule of charges and other tables- 2025 V.0.1 for publishing.xlsx,National Grid South West,22.0,2025,GREEN,"Annex 1 LV, HV and UMS charges","23:00-07:00 (all days), all day (weekends) (default)",0.202,24.78,9.31982608695652,1.624,23,p/kWh
dno_data_enhanced/SWEB - Schedule of charges and other tables- 2025 V.0.1 for publishing.xlsx,National Grid South West,22.0,2025,RED,Annex 4 LDNO charges,16:00-19:00 (weekdays) (default),0.124,15.218,5.446333333333333,0.997,15,p/kWh
dno_data_enhanced/SWEB - Schedule of charges and other tables- 2025 V.0.1 for publishing.xlsx,National Grid South West,22.0,2025,GREEN,Annex 4 LDNO charges,"23:00-07:00 (all days), all day (weekends) (default)",0.124,15.218,5.724173913043479,0.997,23,p/kWh
dno_data_enhanced/SWEB - Schedule of charges and other tables- 2025 V.0.1 for publishing.xlsx,National Grid South West,22.0,2025,RED,Nodal prices,16:00-19:00 (weekdays) (default),0.0790647506066863,22.28315467626602,8.155641870680565,3.987529755451392,5,p/kWh
dno_data_enhanced/shepd---schedule-of-charges-and-other-tables--embedded-networks-april-2025-v.0.2.xlsx,SSEN Hydro,17.0,2025,RED,"Annex 1 LV, HV & UMS charges_N",16:00-19:00 (weekdays) (default),0.026,11.759,4.355666666666667,1.282,15,p/kWh
dno_data_enhanced/shepd---schedule-of-charges-and-other-tables--embedded-networks-april-2025-v.0.2.xlsx,SSEN Hydro,17.0,2025,GREEN,"Annex 1 LV, HV & UMS charges_N","23:00-07:00 (all days), all day (weekends) (default)",0.026,14.83,6.766217391304347,1.282,23,p/kWh
dno_data_enhanced/shepd---schedule-of-charges-and-other-tables--embedded-networks-april-2025-v.0.2.xlsx,SSEN Hydro,17.0,2025,RED,Annex 4 LDNO charges_N,16:00-19:00 (weekdays) (default),0.016,7.051,2.612,0.769,15,p/kWh
dno_data_enhanced/shepd---schedule-of-charges-and-other-tables--embedded-networks-april-2025-v.0.2.xlsx,SSEN Hydro,17.0,2025,GREEN,Annex 4 LDNO charges_N,"23:00-07:00 (all days), all day (weekends) (default)",0.016,8.94,4.069782608695652,0.769,23,p/kWh
dno_data_enhanced/shepd---schedule-of-charges-and-other-tables--embedded-networks-april-2025-v.0.2.xlsx,SSEN Hydro,17.0,2025,RED,Nodal prices_N,16:00-19:00 (weekdays) (default),2.0,2.0,2.0,2.0,1,p/kWh
dno_data_enhanced/shepd---schedule-of-charges-and-other-tables--embedded-networks-april-2025-v.0.2.xlsx,SSEN Hydro,17.0,2025,GREEN,Nodal prices_N,"23:00-07:00 (all days), all day (weekends) (default)",3.0,3.0,3.0,3.0,1,p/kWh
