file_path,dno_name,mpan_code,year,band,sheet_name,time_period,min_rate,max_rate,mean_rate,median_rate,count,unit
dno_data_enhanced/sepd---schedule-of-charges-and-other-tables_april-2023_v1.5.xlsx,SSEN Southern,20.0,2023,GREEN,Annex 7 Pass-Through Costs,"23:00-07:00 (all days), all day (weekends) (default)",0.1643811779544104,0.1643811779544104,0.1643811779544104,0.1643811779544104,158,p/kWh
dno_data_enhanced/sepd---schedule-of-charges-and-other-tables_april-2023_v1.5.xlsx,SSEN Southern,20.0,2023,AMBER,Nodal prices,"07:00-16:00, 19:00-23:00 (weekdays) (default)",1.728,1.927,1.8606666666666667,1.927,3,p/kWh
dno_data_enhanced/sepd---schedule-of-charges-and-other-tables_april-2023_v1.5.xlsx,SSEN Southern,20.0,2023,GREEN,Charge Calculator,"23:00-07:00 (all days), all day (weekends) (default)",0.67,2.87,2.1366666666666667,2.87,3,p/kWh
dno_data_enhanced/sepd_pcdm_v5_20231106_25-26_final.xlsx,SSEN Southern,20.0,2023,RED,Fixed inputs,16:00-19:00 (weekdays) (default),1.0,1.0,1.0,1.0,7,p/kWh
dno_data_enhanced/sepd_pcdm_v5_20231106_25-26_final.xlsx,SSEN Southern,20.0,2023,AMBER,Fixed inputs,"07:00-16:00, 19:00-23:00 (weekdays) (default)",1.0,1.0,1.0,1.0,6,p/kWh
dno_data_enhanced/sepd_pcdm_v5_20231106_25-26_final.xlsx,SSEN Southern,20.0,2023,GREEN,Fixed inputs,"23:00-07:00 (all days), all day (weekends) (default)",1.0,1.0,1.0,1.0,5,p/kWh
dno_data_enhanced/sepd_pcdm_v5_20231106_25-26_final.xlsx,SSEN Southern,20.0,2023,RED,MEAV,16:00-19:00 (weekdays) (default),0.828271397051415,0.828271397051415,0.828271397051415,0.828271397051415,1,p/kWh
dno_data_enhanced/sepd_pcdm_v5_20231106_25-26_final.xlsx,SSEN Southern,20.0,2023,RED,Capitalised,16:00-19:00 (weekdays) (default),0.828271397051415,0.828271397051415,0.828271397051415,0.828271397051415,1,p/kWh
dno_data_enhanced/sepd_pcdm_v5_20231106_25-26_final.xlsx,SSEN Southern,20.0,2023,RED,Rev allocation,16:00-19:00 (weekdays) (default),0.0331297734706651,1.0,0.3293183686555527,0.2277468177813221,32,p/kWh
dno_data_enhanced/sepd_pcdm_v5_20231106_25-26_final.xlsx,SSEN Southern,20.0,2023,AMBER,Rev allocation,"07:00-16:00, 19:00-23:00 (weekdays) (default)",0.2143892642639013,1.0,0.4505578212831228,0.2713500329785465,11,p/kWh
dno_data_enhanced/sepd_pcdm_v5_20231106_25-26_final.xlsx,SSEN Southern,20.0,2023,GREEN,Rev allocation,"23:00-07:00 (all days), all day (weekends) (default)",0.1560969853103992,1.0,0.5281978155140814,0.4037079264161803,12,p/kWh
dno_data_enhanced/sepd_pcdm_v5_20231106_25-26_final.xlsx,SSEN Southern,20.0,2023,RED,EDCM discounts,16:00-19:00 (weekdays) (default),0.0131226361196097,1.0,0.3475344061112735,0.1202015464874775,14,p/kWh
dno_data_enhanced/sepd_pcdm_v5_20231106_25-26_final.xlsx,SSEN Southern,20.0,2023,AMBER,EDCM discounts,"07:00-16:00, 19:00-23:00 (weekdays) (default)",0.6685744590327473,1.0,0.8773764837203532,0.9615316854473276,24,p/kWh
dno_data_enhanced/sepd_pcdm_v5_20231106_25-26_final.xlsx,SSEN Southern,20.0,2023,GREEN,EDCM discounts,"23:00-07:00 (all days), all day (weekends) (default)",0.3031262093239423,1.0,0.7287811324204668,0.6977399645926456,23,p/kWh
dno_data_enhanced/sepd---schedule-of-charges-and-other-tables-embedded-networks-april-2023_v1.4.xlsx,SSEN Southern,20.0,2023,RED,"Annex 1 LV, HV & UMS charges_A",16:00-19:00 (weekdays) (default),0.209,14.043,5.057666666666666,0.921,15,p/kWh
dno_data_enhanced/sepd---schedule-of-charges-and-other-tables-embedded-networks-april-2023_v1.4.xlsx,SSEN Southern,20.0,2023,GREEN,"Annex 1 LV, HV & UMS charges_A","23:00-07:00 (all days), all day (weekends) (default)",0.209,14.043,5.351086956521739,0.921,23,p/kWh
dno_data_enhanced/sepd---schedule-of-charges-and-other-tables-embedded-networks-april-2023_v1.4.xlsx,SSEN Southern,20.0,2023,RED,"Annex 1 LV, HV & UMS charges_B",16:00-19:00 (weekdays) (default),0.124,6.602,2.7396666666666665,1.493,15,p/kWh
dno_data_enhanced/sepd---schedule-of-charges-and-other-tables-embedded-networks-april-2023_v1.4.xlsx,SSEN Southern,20.0,2023,GREEN,"Annex 1 LV, HV & UMS charges_B","23:00-07:00 (all days), all day (weekends) (default)",0.124,13.86,5.472695652173913,1.493,23,p/kWh
dno_data_enhanced/sepd---schedule-of-charges-and-other-tables-embedded-networks-april-2023_v1.4.xlsx,SSEN Southern,20.0,2023,RED,"Annex 1 LV, HV & UMS charges_C",16:00-19:00 (weekdays) (default),0.198,9.951,3.844,1.383,15,p/kWh
dno_data_enhanced/sepd---schedule-of-charges-and-other-tables-embedded-networks-april-2023_v1.4.xlsx,SSEN Southern,20.0,2023,GREEN,"Annex 1 LV, HV & UMS charges_C","23:00-07:00 (all days), all day (weekends) (default)",0.988,9.557,4.073705882352941,2.59,17,p/kWh
dno_data_enhanced/sepd---schedule-of-charges-and-other-tables-embedded-networks-april-2023_v1.4.xlsx,SSEN Southern,20.0,2023,RED,"Annex 1 LV, HV & UMS charges_D",16:00-19:00 (weekdays) (default),0.229,9.218,3.915,2.298,15,p/kWh
dno_data_enhanced/sepd---schedule-of-charges-and-other-tables-embedded-networks-april-2023_v1.4.xlsx,SSEN Southern,20.0,2023,GREEN,"Annex 1 LV, HV & UMS charges_D","23:00-07:00 (all days), all day (weekends) (default)",0.229,24.56,9.070086956521738,2.298,23,p/kWh
dno_data_enhanced/sepd---schedule-of-charges-and-other-tables-embedded-networks-april-2023_v1.4.xlsx,SSEN Southern,20.0,2023,RED,"Annex 1 LV, HV & UMS charges_E",16:00-19:00 (weekdays) (default),0.137,6.555,2.618666666666667,1.164,15,p/kWh
dno_data_enhanced/sepd---schedule-of-charges-and-other-tables-embedded-networks-april-2023_v1.4.xlsx,SSEN Southern,20.0,2023,GREEN,"Annex 1 LV, HV & UMS charges_E","23:00-07:00 (all days), all day (weekends) (default)",0.137,17.26,6.267000000000001,1.164,23,p/kWh
dno_data_enhanced/sepd---schedule-of-charges-and-other-tables-embedded-networks-april-2023_v1.4.xlsx,SSEN Southern,20.0,2023,RED,"Annex 1 LV, HV & UMS charges_F",16:00-19:00 (weekdays) (default),0.213,7.154,2.6373684210526314,1.055,19,p/kWh
dno_data_enhanced/sepd---schedule-of-charges-and-other-tables-embedded-networks-april-2023_v1.4.xlsx,SSEN Southern,20.0,2023,GREEN,"Annex 1 LV, HV & UMS charges_F","23:00-07:00 (all days), all day (weekends) (default)",0.213,20.11,7.132086956521738,1.055,23,p/kWh
dno_data_enhanced/sepd---schedule-of-charges-and-other-tables-embedded-networks-april-2023_v1.4.xlsx,SSEN Southern,20.0,2023,RED,"Annex 1 LV, HV & UMS charges_G",16:00-19:00 (weekdays) (default),0.19,10.266,4.197333333333334,2.136,15,p/kWh
dno_data_enhanced/sepd---schedule-of-charges-and-other-tables-embedded-networks-april-2023_v1.4.xlsx,SSEN Southern,20.0,2023,GREEN,"Annex 1 LV, HV & UMS charges_G","23:00-07:00 (all days), all day (weekends) (default)",0.19,14.89,6.722869565217391,2.136,23,p/kWh
dno_data_enhanced/sepd---schedule-of-charges-and-other-tables-embedded-networks-april-2023_v1.4.xlsx,SSEN Southern,20.0,2023,RED,"Annex 1 LV, HV & UMS charges_J",16:00-19:00 (weekdays) (default),0.192,15.755,5.523,0.622,15,p/kWh
dno_data_enhanced/sepd---schedule-of-charges-and-other-tables-embedded-networks-april-2023_v1.4.xlsx,SSEN Southern,20.0,2023,GREEN,"Annex 1 LV, HV & UMS charges_J","23:00-07:00 (all days), all day (weekends) (default)",0.192,15.755,6.501695652173914,0.622,23,p/kWh
dno_data_enhanced/sepd---schedule-of-charges-and-other-tables-embedded-networks-april-2023_v1.4.xlsx,SSEN Southern,20.0,2023,RED,"Annex 1 LV, HV & UMS charges_K",16:00-19:00 (weekdays) (default),0.134,11.186,4.181666666666667,1.225,15,p/kWh
dno_data_enhanced/sepd---schedule-of-charges-and-other-tables-embedded-networks-april-2023_v1.4.xlsx,SSEN Southern,20.0,2023,GREEN,"Annex 1 LV, HV & UMS charges_K","23:00-07:00 (all days), all day (weekends) (default)",0.134,17.13,7.254956521739131,1.225,23,p/kWh
dno_data_enhanced/sepd---schedule-of-charges-and-other-tables-embedded-networks-april-2023_v1.4.xlsx,SSEN Southern,20.0,2023,RED,"Annex 1 LV, HV & UMS charges_L",16:00-19:00 (weekdays) (default),0.044,16.367,5.706333333333333,0.708,15,p/kWh
dno_data_enhanced/sepd---schedule-of-charges-and-other-tables-embedded-networks-april-2023_v1.4.xlsx,SSEN Southern,20.0,2023,GREEN,"Annex 1 LV, HV & UMS charges_L","23:00-07:00 (all days), all day (weekends) (default)",0.044,21.27,9.30291304347826,0.708,23,p/kWh
dno_data_enhanced/sepd---schedule-of-charges-and-other-tables-embedded-networks-april-2023_v1.4.xlsx,SSEN Southern,20.0,2023,RED,"Annex 1 LV, HV & UMS charges_M",16:00-19:00 (weekdays) (default),0.161,4.224,1.8734210526315789,1.134,19,p/kWh
dno_data_enhanced/sepd---schedule-of-charges-and-other-tables-embedded-networks-april-2023_v1.4.xlsx,SSEN Southern,20.0,2023,GREEN,"Annex 1 LV, HV & UMS charges_M","23:00-07:00 (all days), all day (weekends) (default)",0.161,18.78,6.1552173913043475,1.134,23,p/kWh
dno_data_enhanced/sepd---schedule-of-charges-and-other-tables-embedded-networks-april-2023_v1.4.xlsx,SSEN Southern,20.0,2023,RED,Annex 4 LDNO charges_A,16:00-19:00 (weekdays) (default),0.143,9.573,3.448,0.628,15,p/kWh
dno_data_enhanced/sepd---schedule-of-charges-and-other-tables-embedded-networks-april-2023_v1.4.xlsx,SSEN Southern,20.0,2023,GREEN,Annex 4 LDNO charges_A,"23:00-07:00 (all days), all day (weekends) (default)",0.143,9.573,3.8735217391304344,0.628,23,p/kWh
dno_data_enhanced/sepd---schedule-of-charges-and-other-tables-embedded-networks-april-2023_v1.4.xlsx,SSEN Southern,20.0,2023,RED,Annex 4 LDNO charges_B,16:00-19:00 (weekdays) (default),0.087,4.613,1.9143333333333337,1.043,15,p/kWh
dno_data_enhanced/sepd---schedule-of-charges-and-other-tables-embedded-networks-april-2023_v1.4.xlsx,SSEN Southern,20.0,2023,GREEN,Annex 4 LDNO charges_B,"23:00-07:00 (all days), all day (weekends) (default)",0.087,10.53,4.044565217391304,1.043,23,p/kWh
dno_data_enhanced/sepd---schedule-of-charges-and-other-tables-embedded-networks-april-2023_v1.4.xlsx,SSEN Southern,20.0,2023,RED,Annex 4 LDNO charges_C,16:00-19:00 (weekdays) (default),0.145,7.267,2.8073333333333332,1.01,15,p/kWh
dno_data_enhanced/sepd---schedule-of-charges-and-other-tables-embedded-networks-april-2023_v1.4.xlsx,SSEN Southern,20.0,2023,GREEN,Annex 4 LDNO charges_C,"23:00-07:00 (all days), all day (weekends) (default)",0.722,6.979,3.242764705882353,2.65,17,p/kWh
dno_data_enhanced/sepd---schedule-of-charges-and-other-tables-embedded-networks-april-2023_v1.4.xlsx,SSEN Southern,20.0,2023,RED,Annex 4 LDNO charges_D,16:00-19:00 (weekdays) (default),0.142,5.707,2.424,1.423,15,p/kWh
dno_data_enhanced/sepd---schedule-of-charges-and-other-tables-embedded-networks-april-2023_v1.4.xlsx,SSEN Southern,20.0,2023,GREEN,Annex 4 LDNO charges_D,"23:00-07:00 (all days), all day (weekends) (default)",0.142,16.31,5.903695652173913,1.423,23,p/kWh
dno_data_enhanced/sepd---schedule-of-charges-and-other-tables-embedded-networks-april-2023_v1.4.xlsx,SSEN Southern,20.0,2023,RED,Annex 4 LDNO charges_E,16:00-19:00 (weekdays) (default),0.091,4.341,1.7343333333333333,0.771,15,p/kWh
dno_data_enhanced/sepd---schedule-of-charges-and-other-tables-embedded-networks-april-2023_v1.4.xlsx,SSEN Southern,20.0,2023,GREEN,Annex 4 LDNO charges_E,"23:00-07:00 (all days), all day (weekends) (default)",0.091,12.37,4.395521739130435,0.771,23,p/kWh
dno_data_enhanced/sepd---schedule-of-charges-and-other-tables-embedded-networks-april-2023_v1.4.xlsx,SSEN Southern,20.0,2023,RED,Annex 4 LDNO charges_F,16:00-19:00 (weekdays) (default),0.127,4.259,1.7405263157894737,0.628,19,p/kWh
dno_data_enhanced/sepd---schedule-of-charges-and-other-tables-embedded-networks-april-2023_v1.4.xlsx,SSEN Southern,20.0,2023,GREEN,Annex 4 LDNO charges_F,"23:00-07:00 (all days), all day (weekends) (default)",0.127,13.09,4.537608695652174,0.628,23,p/kWh
dno_data_enhanced/sepd---schedule-of-charges-and-other-tables-embedded-networks-april-2023_v1.4.xlsx,SSEN Southern,20.0,2023,RED,Annex 4 LDNO charges_G,16:00-19:00 (weekdays) (default),0.124,6.684,2.732666666666667,1.39,15,p/kWh
dno_data_enhanced/sepd---schedule-of-charges-and-other-tables-embedded-networks-april-2023_v1.4.xlsx,SSEN Southern,20.0,2023,GREEN,Annex 4 LDNO charges_G,"23:00-07:00 (all days), all day (weekends) (default)",0.124,10.68,4.634086956521739,1.39,23,p/kWh
dno_data_enhanced/sepd---schedule-of-charges-and-other-tables-embedded-networks-april-2023_v1.4.xlsx,SSEN Southern,20.0,2023,RED,Annex 4 LDNO charges_J,16:00-19:00 (weekdays) (default),0.131,10.715,3.756333333333333,0.423,15,p/kWh
dno_data_enhanced/sepd---schedule-of-charges-and-other-tables-embedded-networks-april-2023_v1.4.xlsx,SSEN Southern,20.0,2023,GREEN,Annex 4 LDNO charges_J,"23:00-07:00 (all days), all day (weekends) (default)",0.131,10.715,4.657347826086957,0.423,23,p/kWh
dno_data_enhanced/sepd---schedule-of-charges-and-other-tables-embedded-networks-april-2023_v1.4.xlsx,SSEN Southern,20.0,2023,RED,Annex 4 LDNO charges_K,16:00-19:00 (weekdays) (default),0.089,7.471,2.792666666666667,0.818,15,p/kWh
dno_data_enhanced/sepd---schedule-of-charges-and-other-tables-embedded-networks-april-2023_v1.4.xlsx,SSEN Southern,20.0,2023,GREEN,Annex 4 LDNO charges_K,"23:00-07:00 (all days), all day (weekends) (default)",0.089,12.4,5.095521739130435,0.818,23,p/kWh
dno_data_enhanced/sepd---schedule-of-charges-and-other-tables-embedded-networks-april-2023_v1.4.xlsx,SSEN Southern,20.0,2023,RED,Annex 4 LDNO charges_L,16:00-19:00 (weekdays) (default),0.027,10.179,3.548666666666667,0.44,15,p/kWh
dno_data_enhanced/sepd---schedule-of-charges-and-other-tables-embedded-networks-april-2023_v1.4.xlsx,SSEN Southern,20.0,2023,GREEN,Annex 4 LDNO charges_L,"23:00-07:00 (all days), all day (weekends) (default)",0.027,14.35,6.078130434782609,0.44,23,p/kWh
dno_data_enhanced/sepd---schedule-of-charges-and-other-tables-embedded-networks-april-2023_v1.4.xlsx,SSEN Southern,20.0,2023,RED,Annex 4 LDNO charges_M,16:00-19:00 (weekdays) (default),0.097,2.534,1.2923684210526316,0.68,19,p/kWh
dno_data_enhanced/sepd---schedule-of-charges-and-other-tables-embedded-networks-april-2023_v1.4.xlsx,SSEN Southern,20.0,2023,GREEN,Annex 4 LDNO charges_M,"23:00-07:00 (all days), all day (weekends) (default)",0.097,12.39,3.9857391304347822,0.68,23,p/kWh
dno_data_enhanced/sepd---schedule-of-charges-and-other-tables-embedded-networks-april-2023_v1.4.xlsx,SSEN Southern,20.0,2023,RED,Annex 5 LLFs_A,16:00-19:00 (weekdays) (default),1.006,1.124,1.0476,1.043,10,p/kWh
dno_data_enhanced/sepd---schedule-of-charges-and-other-tables-embedded-networks-april-2023_v1.4.xlsx,SSEN Southern,20.0,2023,AMBER,Annex 5 LLFs_A,"07:00-16:00, 19:00-23:00 (weekdays) (default)",1.004,1.087,1.0352,1.032,10,p/kWh
