file_path,dno_name,mpan_code,year,band,sheet_name,time_period,min_rate,max_rate,mean_rate,median_rate,count,unit
dno_data_enhanced/enwl-schedule_of_charges_and_other_tables-2022v7_final.xlsx,Electricity North West,16.0,2022,GREEN,Nodal prices,"23:00-07:00 (all days), all day (weekends) (default)",0.72,10.65,4.267222222222222,3.54,72,p/kWh
dno_data_enhanced/sepd-arp_v7_20211122_2023_24_pre-release.xlsx,SSEN Southern,20.0,2021,RED,ARP_Load characteristics,16:00-19:00 (weekdays) (default),0.4162925828885303,0.9205195085478975,0.6673855477140878,0.8784214708620084,8,p/kWh
dno_data_enhanced/sepd-arp_v7_20211122_2023_24_pre-release.xlsx,SSEN Southern,20.0,2021,AMBER,ARP_Load characteristics,"07:00-16:00, 19:00-23:00 (weekdays) (default)",0.0534550617607938,0.0974255602425971,0.068464264140201,0.068464264140201,4,p/kWh
dno_data_enhanced/sepd-arp_v7_20211122_2023_24_pre-release.xlsx,SSEN Southern,20.0,2021,GREEN,ARP_Load characteristics,"23:00-07:00 (all days), all day (weekends) (default)",0.368680146606057,0.6595810278361672,0.5066851674099638,0.5421089540547634,8,p/kWh
dno_data_enhanced/sepd-arp_v7_20211122_2023_24_pre-release.xlsx,SSEN Southern,20.0,2021,RED,ARP_Peaking probabilities,16:00-19:00 (weekdays) (default),0.1118491770725072,0.8881508229274927,0.5576499183980935,0.6922761661734339,12,p/kWh
dno_data_enhanced/sepd-arp_v7_20211122_2023_24_pre-release.xlsx,SSEN Southern,20.0,2021,AMBER,ARP_Peaking probabilities,"07:00-16:00, 19:00-23:00 (weekdays) (default)",0.0049657282164738,0.7571483804067973,0.4229686374877764,0.6763302647524999,16,p/kWh
dno_data_enhanced/sepd-arp_v7_20211122_2023_24_pre-release.xlsx,SSEN Southern,20.0,2021,GREEN,ARP_Peaking probabilities,"23:00-07:00 (all days), all day (weekends) (default)",0.0049657282164738,0.7571483804067973,0.4229686374877764,0.6763302647524999,16,p/kWh
dno_data_enhanced/sepd-arp_v7_20211122_2023_24_pre-release.xlsx,SSEN Southern,20.0,2021,RED,ARP_Inputs by network level,16:00-19:00 (weekdays) (default),0.0086754531560986,1.088,0.3991178906419092,0.343799317773253,65,p/kWh
dno_data_enhanced/sepd-arp_v7_20211122_2023_24_pre-release.xlsx,SSEN Southern,20.0,2021,AMBER,ARP_Inputs by network level,"07:00-16:00, 19:00-23:00 (weekdays) (default)",0.0025650962408412,1.089,0.3888448017741733,0.3393962715835692,65,p/kWh
dno_data_enhanced/sepd-arp_v7_20211122_2023_24_pre-release.xlsx,SSEN Southern,20.0,2021,GREEN,ARP_Inputs by network level,"23:00-07:00 (all days), all day (weekends) (default)",0.0018797714734992,1.094,0.3877954885381655,0.343799317773253,65,p/kWh
dno_data_enhanced/sepd-arp_v7_20211122_2023_24_pre-release.xlsx,SSEN Southern,20.0,2021,RED,Inputs by network level,16:00-19:00 (weekdays) (default),0.04949939187329,1.0,0.4920266059677055,0.6729497551942805,6,p/kWh
dno_data_enhanced/sepd-arp_v7_20211122_2023_24_pre-release.xlsx,SSEN Southern,20.0,2021,AMBER,Inputs by network level,"07:00-16:00, 19:00-23:00 (weekdays) (default)",0.012370413198693,1.014,0.2718878690046706,0.0801095473837611,11,p/kWh
dno_data_enhanced/sepd-arp_v7_20211122_2023_24_pre-release.xlsx,SSEN Southern,20.0,2021,GREEN,Inputs by network level,"23:00-07:00 (all days), all day (weekends) (default)",0.0132123283498008,1.02,0.3004418575034403,0.2297104887386627,10,p/kWh
dno_data_enhanced/sepd-arp_v7_20211122_2023_24_pre-release.xlsx,SSEN Southern,20.0,2021,RED,Load & loss characteristics,16:00-19:00 (weekdays) (default),1.088,1.088,1.088,1.088,1,p/kWh
dno_data_enhanced/sepd-arp_v7_20211122_2023_24_pre-release.xlsx,SSEN Southern,20.0,2021,RED,Customer contributions,16:00-19:00 (weekdays) (default),0.012370413198693,0.0345307447997926,0.0179104960989679,0.012370413198693,20,p/kWh
dno_data_enhanced/sepd-arp_v7_20211122_2023_24_pre-release.xlsx,SSEN Southern,20.0,2021,AMBER,Customer contributions,"07:00-16:00, 19:00-23:00 (weekdays) (default)",0.0244009259838578,0.0663810136980219,0.0348959479123988,0.0244009259838578,20,p/kWh
dno_data_enhanced/sepd-arp_v7_20211122_2023_24_pre-release.xlsx,SSEN Southern,20.0,2021,GREEN,Customer contributions,"23:00-07:00 (all days), all day (weekends) (default)",0.343799317773253,0.383232676781521,0.3521010775644673,0.343799317773253,19,p/kWh
dno_data_enhanced/sepd-arp_v7_20211122_2023_24_pre-release.xlsx,SSEN Southern,20.0,2021,RED,Pseudo-load coefficients,16:00-19:00 (weekdays) (default),8.386820710262647,8.386820710262647,8.386820710262647,8.386820710262647,1,p/kWh
dno_data_enhanced/sepd-arp_v7_20211122_2023_24_pre-release.xlsx,SSEN Southern,20.0,2021,GREEN,Pseudo-load coefficients,"23:00-07:00 (all days), all day (weekends) (default)",9.600029596380494,9.600029596380494,9.600029596380494,9.600029596380494,1,p/kWh
dno_data_enhanced/sepd-arp_v7_20211122_2023_24_pre-release.xlsx,SSEN Southern,20.0,2021,RED,Revenue matching,16:00-19:00 (weekdays) (default),1.0,1.0,1.0,1.0,7,p/kWh
dno_data_enhanced/enwl---schedule-of-charges-and-other-tables--2023-final-v2.xlsx,Electricity North West,16.0,2023,RED,"Annex 1 LV, HV and UMS charges",16:00-19:00 (weekdays) (default),0.19,10.266,4.197333333333334,2.136,15,p/kWh
dno_data_enhanced/enwl---schedule-of-charges-and-other-tables--2023-final-v2.xlsx,Electricity North West,16.0,2023,GREEN,"Annex 1 LV, HV and UMS charges","23:00-07:00 (all days), all day (weekends) (default)",0.19,14.89,6.722869565217391,2.136,23,p/kWh
dno_data_enhanced/enwl---schedule-of-charges-and-other-tables--2023-final-v2.xlsx,Electricity North West,16.0,2023,RED,Annex 4 LDNO charges,16:00-19:00 (weekdays) (default),0.124,6.684,2.732666666666667,1.39,15,p/kWh
dno_data_enhanced/enwl---schedule-of-charges-and-other-tables--2023-final-v2.xlsx,Electricity North West,16.0,2023,GREEN,Annex 4 LDNO charges,"23:00-07:00 (all days), all day (weekends) (default)",0.124,10.68,4.634086956521739,1.39,23,p/kWh
dno_data_enhanced/enwl---schedule-of-charges-and-other-tables--2023-final-v2.xlsx,Electricity North West,16.0,2023,RED,Annex 5 LLFs,16:00-19:00 (weekdays) (default),0.93,1.083,1.0014418604651163,1.0,172,p/kWh
dno_data_enhanced/enwl---schedule-of-charges-and-other-tables--2023-final-v2.xlsx,Electricity North West,16.0,2023,AMBER,Annex 5 LLFs,"07:00-16:00, 19:00-23:00 (weekdays) (default)",0.93,1.077,1.0013662790697673,1.0,172,p/kWh
dno_data_enhanced/enwl---schedule-of-charges-and-other-tables--2023-final-v2.xlsx,Electricity North West,16.0,2023,GREEN,Annex 5 LLFs,"23:00-07:00 (all days), all day (weekends) (default)",0.93,1.072,1.0012848837209305,1.0,172,p/kWh
dno_data_enhanced/enwl---schedule-of-charges-and-other-tables--2023-final-v2.xlsx,Electricity North West,16.0,2023,RED,Annex 7 Pass-Through Costs,16:00-19:00 (weekdays) (default),0.1330312723094033,0.1330312723094033,0.1330312723094033,0.1330312723094033,8,p/kWh
dno_data_enhanced/enwl---schedule-of-charges-and-other-tables--2023-final-v2.xlsx,Electricity North West,16.0,2023,AMBER,Annex 7 Pass-Through Costs,"07:00-16:00, 19:00-23:00 (weekdays) (default)",2.58,2.58,2.58,2.58,8,p/kWh
dno_data_enhanced/enwl---schedule-of-charges-and-other-tables--2023-final-v2.xlsx,Electricity North West,16.0,2023,GREEN,Annex 7 Pass-Through Costs,"23:00-07:00 (all days), all day (weekends) (default)",0.1116743494586706,0.1116743494586706,0.1116743494586706,0.1116743494586706,158,p/kWh
dno_data_enhanced/enwl---schedule-of-charges-and-other-tables--2023-final-v2.xlsx,Electricity North West,16.0,2023,RED,Nodal prices,16:00-19:00 (weekdays) (default),0.34,5.08,2.6295238095238096,2.99,42,p/kWh
dno_data_enhanced/enwl---schedule-of-charges-and-other-tables--2023-final-v2.xlsx,Electricity North West,16.0,2023,AMBER,Nodal prices,"07:00-16:00, 19:00-23:00 (weekdays) (default)",0.52,12.4,2.5376190476190477,1.66,21,p/kWh
dno_data_enhanced/enwl---schedule-of-charges-and-other-tables--2023-final-v2.xlsx,Electricity North West,16.0,2023,GREEN,Nodal prices,"23:00-07:00 (all days), all day (weekends) (default)",0.52,15.25,4.403611111111111,3.84,72,p/kWh
dno_data_enhanced/shepd_schedule-of-charges-and-other-tables-embedded-networks_-april-2023_v1.1_issued.xlsx,SSEN Hydro,17.0,2023,RED,"Annex 1 LV, HV & UMS charges_N",16:00-19:00 (weekdays) (default),0.016,7.778,2.694210526315789,0.844,19,p/kWh
dno_data_enhanced/shepd_schedule-of-charges-and-other-tables-embedded-networks_-april-2023_v1.1_issued.xlsx,SSEN Hydro,17.0,2023,GREEN,"Annex 1 LV, HV & UMS charges_N","23:00-07:00 (all days), all day (weekends) (default)",0.016,24.42,8.285652173913045,0.844,23,p/kWh
dno_data_enhanced/shepd_schedule-of-charges-and-other-tables-embedded-networks_-april-2023_v1.1_issued.xlsx,SSEN Hydro,17.0,2023,RED,Annex 4 LDNO charges_N,16:00-19:00 (weekdays) (default),0.01,4.717,1.746333333333333,0.512,15,p/kWh
dno_data_enhanced/shepd_schedule-of-charges-and-other-tables-embedded-networks_-april-2023_v1.1_issued.xlsx,SSEN Hydro,17.0,2023,GREEN,Annex 4 LDNO charges_N,"23:00-07:00 (all days), all day (weekends) (default)",0.01,15.91,5.312043478260869,0.512,23,p/kWh
dno_data_enhanced/shepd_schedule-of-charges-and-other-tables-embedded-networks_-april-2023_v1.1_issued.xlsx,SSEN Hydro,17.0,2023,RED,Annex 7 Pass-Through Costs_N,16:00-19:00 (weekdays) (default),0.1394326509726414,0.1394326509726414,0.1394326509726414,0.1394326509726414,8,p/kWh
dno_data_enhanced/shepd_schedule-of-charges-and-other-tables-embedded-networks_-april-2023_v1.1_issued.xlsx,SSEN Hydro,17.0,2023,AMBER,Annex 7 Pass-Through Costs_N,"07:00-16:00, 19:00-23:00 (weekdays) (default)",2.49,2.49,2.49,2.49,8,p/kWh
dno_data_enhanced/shepd_schedule-of-charges-and-other-tables-embedded-networks_-april-2023_v1.1_issued.xlsx,SSEN Hydro,17.0,2023,GREEN,Annex 7 Pass-Through Costs_N,"23:00-07:00 (all days), all day (weekends) (default)",0.1557507084652232,0.1557507084652232,0.1557507084652232,0.1557507084652232,158,p/kWh
dno_data_enhanced/shepd_schedule-of-charges-and-other-tables-embedded-networks_-april-2023_v1.1_issued.xlsx,SSEN Hydro,17.0,2023,RED,Nodal prices_N,16:00-19:00 (weekdays) (default),2.0,3.22677683781388,2.61338841890694,3.22677683781388,2,p/kWh
dno_data_enhanced/shepd_schedule-of-charges-and-other-tables-embedded-networks_-april-2023_v1.1_issued.xlsx,SSEN Hydro,17.0,2023,GREEN,Nodal prices_N,"23:00-07:00 (all days), all day (weekends) (default)",3.0,3.0,3.0,3.0,2,p/kWh
dno_data_enhanced/SWAE-Schedule-of-charges-and-other-tables-v-1-0-2016.xlsx,National Grid South Wales,21.0,2016,RED,Annex 1 LV and HV charges,16:00-19:00 (weekdays) (default),0.189,5.56,2.778421052631579,3.209,19,p/kWh
dno_data_enhanced/SWAE-Schedule-of-charges-and-other-tables-v-1-0-2016.xlsx,National Grid South Wales,21.0,2016,GREEN,Annex 1 LV and HV charges,"23:00-07:00 (all days), all day (weekends) (default)",1.0,5.56,3.477,2.959,15,p/kWh
dno_data_enhanced/SWAE-Schedule-of-charges-and-other-tables-v-1-0-2016.xlsx,National Grid South Wales,21.0,2016,RED,Annex 4 LDNO charges,16:00-19:00 (weekdays) (default),0.128,4.24,2.1447368421052633,2.182,19,p/kWh
dno_data_enhanced/SWAE-Schedule-of-charges-and-other-tables-v-1-0-2016.xlsx,National Grid South Wales,21.0,2016,GREEN,Annex 4 LDNO charges,"23:00-07:00 (all days), all day (weekends) (default)",1.0,4.24,2.6333333333333333,2.012,15,p/kWh
dno_data_enhanced/SWAE-Schedule-of-charges-and-other-tables-v-1-0-2016.xlsx,National Grid South Wales,21.0,2016,RED,Annex 5 LLFs,16:00-19:00 (weekdays) (default),1.022,1.083,1.0423333333333331,1.026,9,p/kWh
dno_data_enhanced/SWAE-Schedule-of-charges-and-other-tables-v-1-0-2016.xlsx,National Grid South Wales,21.0,2016,RED,Nodal prices,16:00-19:00 (weekdays) (default),0.808626102339112,2.72800403796634,1.7018135235318903,1.81684817838612,4,p/kWh
dno_data_enhanced/SWAE-Schedule-of-charges-and-other-tables-v-1-0-2016.xlsx,National Grid South Wales,21.0,2016,RED,SSC TPR unit rate lookup,16:00-19:00 (weekdays) (default),1.0,2.0,1.4745762711864407,1.0,59,p/kWh
dno_data_enhanced/SWAE-Schedule-of-charges-and-other-tables-v-1-0-2016.xlsx,National Grid South Wales,21.0,2016,GREEN,SSC TPR unit rate lookup,"23:00-07:00 (all days), all day (weekends) (default)",1.0,2.0,1.4610778443113772,1.0,167,p/kWh
dno_data_enhanced/sepd_schedule-of-charges-and-other-tables-embedded-networks-april-2024_v0.3.xlsx,SSEN Southern,20.0,2024,RED,"Annex 1 LV, HV & UMS charges_A",16:00-19:00 (weekdays) (default),0.246,15.296,5.581666666666666,1.203,15,p/kWh
dno_data_enhanced/sepd_schedule-of-charges-and-other-tables-embedded-networks-april-2024_v0.3.xlsx,SSEN Southern,20.0,2024,GREEN,"Annex 1 LV, HV & UMS charges_A","23:00-07:00 (all days), all day (weekends) (default)",0.246,15.296,7.224956521739131,1.203,23,p/kWh
dno_data_enhanced/sepd_schedule-of-charges-and-other-tables-embedded-networks-april-2024_v0.3.xlsx,SSEN Southern,20.0,2024,RED,"Annex 1 LV, HV & UMS charges_B",16:00-19:00 (weekdays) (default),0.123,6.642,2.771666666666667,1.55,15,p/kWh
dno_data_enhanced/sepd_schedule-of-charges-and-other-tables-embedded-networks-april-2024_v0.3.xlsx,SSEN Southern,20.0,2024,GREEN,"Annex 1 LV, HV & UMS charges_B","23:00-07:00 (all days), all day (weekends) (default)",0.123,18.91,6.813391304347826,1.55,23,p/kWh
dno_data_enhanced/sepd_schedule-of-charges-and-other-tables-embedded-networks-april-2024_v0.3.xlsx,SSEN Southern,20.0,2024,RED,"Annex 1 LV, HV & UMS charges_C",16:00-19:00 (weekdays) (default),0.145,10.692,3.915,0.908,15,p/kWh
dno_data_enhanced/sepd_schedule-of-charges-and-other-tables-embedded-networks-april-2024_v0.3.xlsx,SSEN Southern,20.0,2024,GREEN,"Annex 1 LV, HV & UMS charges_C","23:00-07:00 (all days), all day (weekends) (default)",0.145,10.692,3.715565217391304,0.908,23,p/kWh
dno_data_enhanced/sepd_schedule-of-charges-and-other-tables-embedded-networks-april-2024_v0.3.xlsx,SSEN Southern,20.0,2024,RED,"Annex 1 LV, HV & UMS charges_D",16:00-19:00 (weekdays) (default),0.26,9.771,4.275666666666667,2.796,15,p/kWh
dno_data_enhanced/sepd_schedule-of-charges-and-other-tables-embedded-networks-april-2024_v0.3.xlsx,SSEN Southern,20.0,2024,GREEN,"Annex 1 LV, HV & UMS charges_D","23:00-07:00 (all days), all day (weekends) (default)",0.26,28.68,10.40308695652174,2.796,23,p/kWh
dno_data_enhanced/sepd_schedule-of-charges-and-other-tables-embedded-networks-april-2024_v0.3.xlsx,SSEN Southern,20.0,2024,RED,"Annex 1 LV, HV & UMS charges_E",16:00-19:00 (weekdays) (default),0.155,6.562,2.623,1.152,15,p/kWh
dno_data_enhanced/sepd_schedule-of-charges-and-other-tables-embedded-networks-april-2024_v0.3.xlsx,SSEN Southern,20.0,2024,GREEN,"Annex 1 LV, HV & UMS charges_E","23:00-07:00 (all days), all day (weekends) (default)",0.155,24.98,8.284,1.152,23,p/kWh
dno_data_enhanced/sepd_schedule-of-charges-and-other-tables-embedded-networks-april-2024_v0.3.xlsx,SSEN Southern,20.0,2024,RED,"Annex 1 LV, HV & UMS charges_F",16:00-19:00 (weekdays) (default),0.189,6.126,2.3307894736842107,0.942,19,p/kWh
dno_data_enhanced/sepd_schedule-of-charges-and-other-tables-embedded-networks-april-2024_v0.3.xlsx,SSEN Southern,20.0,2024,GREEN,"Annex 1 LV, HV & UMS charges_F","23:00-07:00 (all days), all day (weekends) (default)",0.189,32.82,10.188521739130437,0.942,23,p/kWh
dno_data_enhanced/sepd_schedule-of-charges-and-other-tables-embedded-networks-april-2024_v0.3.xlsx,SSEN Southern,20.0,2024,RED,"Annex 1 LV, HV & UMS charges_G",16:00-19:00 (weekdays) (default),0.16,12.407,5.027666666666667,2.516,15,p/kWh
dno_data_enhanced/sepd_schedule-of-charges-and-other-tables-embedded-networks-april-2024_v0.3.xlsx,SSEN Southern,20.0,2024,GREEN,"Annex 1 LV, HV & UMS charges_G","23:00-07:00 (all days), all day (weekends) (default)",0.16,14.23,7.107434782608696,2.516,23,p/kWh
dno_data_enhanced/sepd_schedule-of-charges-and-other-tables-embedded-networks-april-2024_v0.3.xlsx,SSEN Southern,20.0,2024,RED,"Annex 1 LV, HV & UMS charges_J",16:00-19:00 (weekdays) (default),0.224,17.48,6.12,0.656,15,p/kWh
dno_data_enhanced/sepd_schedule-of-charges-and-other-tables-embedded-networks-april-2024_v0.3.xlsx,SSEN Southern,20.0,2024,GREEN,"Annex 1 LV, HV & UMS charges_J","23:00-07:00 (all days), all day (weekends) (default)",0.224,20.0,9.246956521739133,0.656,23,p/kWh
dno_data_enhanced/sepd_schedule-of-charges-and-other-tables-embedded-networks-april-2024_v0.3.xlsx,SSEN Southern,20.0,2024,RED,"Annex 1 LV, HV & UMS charges_K",16:00-19:00 (weekdays) (default),0.133,11.908,4.388333333333334,1.124,15,p/kWh
dno_data_enhanced/sepd_schedule-of-charges-and-other-tables-embedded-networks-april-2024_v0.3.xlsx,SSEN Southern,20.0,2024,GREEN,"Annex 1 LV, HV & UMS charges_K","23:00-07:00 (all days), all day (weekends) (default)",0.133,25.32,9.521826086956525,1.124,23,p/kWh
dno_data_enhanced/sepd_schedule-of-charges-and-other-tables-embedded-networks-april-2024_v0.3.xlsx,SSEN Southern,20.0,2024,RED,"Annex 1 LV, HV & UMS charges_L",16:00-19:00 (weekdays) (default),0.054,15.165,5.325666666666666,0.758,15,p/kWh
dno_data_enhanced/sepd_schedule-of-charges-and-other-tables-embedded-networks-april-2024_v0.3.xlsx,SSEN Southern,20.0,2024,GREEN,"Annex 1 LV, HV & UMS charges_L","23:00-07:00 (all days), all day (weekends) (default)",0.054,29.42,11.183347826086957,0.758,23,p/kWh
dno_data_enhanced/sepd_schedule-of-charges-and-other-tables-embedded-networks-april-2024_v0.3.xlsx,SSEN Southern,20.0,2024,RED,"Annex 1 LV, HV & UMS charges_M",16:00-19:00 (weekdays) (default),0.162,3.575,1.6986842105263158,1.118,19,p/kWh
dno_data_enhanced/sepd_schedule-of-charges-and-other-tables-embedded-networks-april-2024_v0.3.xlsx,SSEN Southern,20.0,2024,GREEN,"Annex 1 LV, HV & UMS charges_M","23:00-07:00 (all days), all day (weekends) (default)",0.162,29.3,8.754565217391304,1.118,23,p/kWh
dno_data_enhanced/sepd_schedule-of-charges-and-other-tables-embedded-networks-april-2024_v0.3.xlsx,SSEN Southern,20.0,2024,RED,Annex 4 LDNO charges_A,16:00-19:00 (weekdays) (default),0.163,10.181,3.7149999999999994,0.801,15,p/kWh
dno_data_enhanced/sepd_schedule-of-charges-and-other-tables-embedded-networks-april-2024_v0.3.xlsx,SSEN Southern,20.0,2024,GREEN,Annex 4 LDNO charges_A,"23:00-07:00 (all days), all day (weekends) (default)",0.163,10.181,4.8803913043478255,0.801,23,p/kWh
dno_data_enhanced/sepd_schedule-of-charges-and-other-tables-embedded-networks-april-2024_v0.3.xlsx,SSEN Southern,20.0,2024,RED,Annex 4 LDNO charges_B,16:00-19:00 (weekdays) (default),0.084,4.545,1.8963333333333336,1.06,15,p/kWh
dno_data_enhanced/sepd_schedule-of-charges-and-other-tables-embedded-networks-april-2024_v0.3.xlsx,SSEN Southern,20.0,2024,GREEN,Annex 4 LDNO charges_B,"23:00-07:00 (all days), all day (weekends) (default)",0.084,13.15,4.716913043478261,1.06,23,p/kWh
dno_data_enhanced/sepd_schedule-of-charges-and-other-tables-embedded-networks-april-2024_v0.3.xlsx,SSEN Southern,20.0,2024,RED,Annex 4 LDNO charges_C,16:00-19:00 (weekdays) (default),0.103,7.647,2.8,0.65,15,p/kWh
dno_data_enhanced/sepd_schedule-of-charges-and-other-tables-embedded-networks-april-2024_v0.3.xlsx,SSEN Southern,20.0,2024,GREEN,Annex 4 LDNO charges_C,"23:00-07:00 (all days), all day (weekends) (default)",0.103,7.647,2.701434782608696,0.65,23,p/kWh
dno_data_enhanced/sepd_schedule-of-charges-and-other-tables-embedded-networks-april-2024_v0.3.xlsx,SSEN Southern,20.0,2024,RED,Annex 4 LDNO charges_D,16:00-19:00 (weekdays) (default),0.157,5.917,2.589,1.693,15,p/kWh
dno_data_enhanced/sepd_schedule-of-charges-and-other-tables-embedded-networks-april-2024_v0.3.xlsx,SSEN Southern,20.0,2024,GREEN,Annex 4 LDNO charges_D,"23:00-07:00 (all days), all day (weekends) (default)",0.157,17.65,6.373260869565216,1.693,23,p/kWh
dno_data_enhanced/sepd_schedule-of-charges-and-other-tables-embedded-networks-april-2024_v0.3.xlsx,SSEN Southern,20.0,2024,RED,Annex 4 LDNO charges_E,16:00-19:00 (weekdays) (default),0.101,4.252,1.7,0.747,15,p/kWh
dno_data_enhanced/sepd_schedule-of-charges-and-other-tables-embedded-networks-april-2024_v0.3.xlsx,SSEN Southern,20.0,2024,GREEN,Annex 4 LDNO charges_E,"23:00-07:00 (all days), all day (weekends) (default)",0.101,16.42,5.42904347826087,0.747,23,p/kWh
dno_data_enhanced/sepd_schedule-of-charges-and-other-tables-embedded-networks-april-2024_v0.3.xlsx,SSEN Southern,20.0,2024,RED,Annex 4 LDNO charges_F,16:00-19:00 (weekdays) (default),0.11,3.569,1.5336842105263158,0.549,19,p/kWh
dno_data_enhanced/sepd_schedule-of-charges-and-other-tables-embedded-networks-april-2024_v0.3.xlsx,SSEN Southern,20.0,2024,GREEN,Annex 4 LDNO charges_F,"23:00-07:00 (all days), all day (weekends) (default)",0.11,19.41,6.011260869565218,0.549,23,p/kWh
