Year,MPAN_Code,DNO_Key,Short_Code,Band,Time_Period,Min_Rate_p_kWh,Max_Rate_p_kWh,Mean_Rate_p_kWh,Median_Rate_p_kWh,GSP_Group_ID,GSP_Group_Name,Count,Unit,File_Path
2021,20,SSE-SEPD,SEPD,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",1.169,7.704,3.772695652173913,1.903,H,Southern,23,p/kWh,dno_data_enhanced/sepd--schedule-of-charges-and-other-tables-embedded-networks-april-2021_v1.1.xlsx
2021,20,SSE-SEPD,SEPD,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",1.269,8.417,4.310130434782608,1.999,H,Southern,23,p/kWh,dno_data_enhanced/sepd--schedule-of-charges-and-other-tables-embedded-networks-april-2021_v1.1.xlsx
2021,20,SSE-SEPD,SEPD,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",0.686,9.18,3.7896521739130433,1.881,H,Southern,23,p/kWh,dno_data_enhanced/sepd--schedule-of-charges-and-other-tables-embedded-networks-april-2021_v1.1.xlsx
2021,20,SSE-SEPD,SEPD,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",0.665,16.865,5.1957826086956524,1.208,H,Southern,23,p/kWh,dno_data_enhanced/sepd--schedule-of-charges-and-other-tables-embedded-networks-april-2021_v1.1.xlsx
2021,20,SSE-SEPD,SEPD,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",1.441,11.813,4.760130434782609,2.202,H,Southern,23,p/kWh,dno_data_enhanced/sepd--schedule-of-charges-and-other-tables-embedded-networks-april-2021_v1.1.xlsx
2021,20,SSE-SEPD,SEPD,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",1.441,15.692,5.764869565217392,2.081,H,Southern,23,p/kWh,dno_data_enhanced/sepd--schedule-of-charges-and-other-tables-embedded-networks-april-2021_v1.1.xlsx
2021,20,SSE-SEPD,SEPD,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",1.104,6.58,3.688478260869565,1.826,H,Southern,23,p/kWh,dno_data_enhanced/sepd--schedule-of-charges-and-other-tables-embedded-networks-april-2021_v1.1.xlsx
2021,20,SSE-SEPD,SEPD,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",0.178,10.628,3.2005217391304344,0.484,H,Southern,23,p/kWh,dno_data_enhanced/sepd--schedule-of-charges-and-other-tables-embedded-networks-april-2021_v1.1.xlsx
2021,20,SSE-SEPD,SEPD,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",0.65,6.075,2.520130434782609,1.298,H,Southern,23,p/kWh,dno_data_enhanced/sepd--schedule-of-charges-and-other-tables-embedded-networks-april-2021_v1.1.xlsx
2021,20,SSE-SEPD,SEPD,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",0.661,7.069,3.177117647058824,2.45,H,Southern,17,p/kWh,dno_data_enhanced/sepd--schedule-of-charges-and-other-tables-embedded-networks-april-2021_v1.1.xlsx
2021,20,SSE-SEPD,SEPD,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",0.969,7.118,2.8686956521739133,1.836,H,Southern,23,p/kWh,dno_data_enhanced/sepd--schedule-of-charges-and-other-tables-embedded-networks-april-2021_v1.1.xlsx
2021,20,SSE-SEPD,SEPD,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",0.774,5.104,2.5169565217391305,1.261,H,Southern,23,p/kWh,dno_data_enhanced/sepd--schedule-of-charges-and-other-tables-embedded-networks-april-2021_v1.1.xlsx
2021,20,SSE-SEPD,SEPD,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",0.755,5.006,2.5840869565217393,1.189,H,Southern,23,p/kWh,dno_data_enhanced/sepd--schedule-of-charges-and-other-tables-embedded-networks-april-2021_v1.1.xlsx
2021,20,SSE-SEPD,SEPD,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",0.44,5.889,2.442652173913044,1.206,H,Southern,23,p/kWh,dno_data_enhanced/sepd--schedule-of-charges-and-other-tables-embedded-networks-april-2021_v1.1.xlsx
2021,20,SSE-SEPD,SEPD,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",0.453,11.484,3.5543478260869565,0.822,H,Southern,23,p/kWh,dno_data_enhanced/sepd--schedule-of-charges-and-other-tables-embedded-networks-april-2021_v1.1.xlsx
2021,20,SSE-SEPD,SEPD,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",0.961,7.877,3.191521739130435,1.469,H,Southern,23,p/kWh,dno_data_enhanced/sepd--schedule-of-charges-and-other-tables-embedded-networks-april-2021_v1.1.xlsx
2021,20,SSE-SEPD,SEPD,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",0.893,9.722,3.5957391304347825,1.289,H,Southern,23,p/kWh,dno_data_enhanced/sepd--schedule-of-charges-and-other-tables-embedded-networks-april-2021_v1.1.xlsx
2021,20,SSE-SEPD,SEPD,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",0.662,4.01,2.229478260869566,1.096,H,Southern,23,p/kWh,dno_data_enhanced/sepd--schedule-of-charges-and-other-tables-embedded-networks-april-2021_v1.1.xlsx
2021,20,SSE-SEPD,SEPD,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",1.004,1.095,1.0508000000000002,1.054,H,Southern,10,p/kWh,dno_data_enhanced/sepd--schedule-of-charges-and-other-tables-embedded-networks-april-2021_v1.1.xlsx
2021,20,SSE-SEPD,SEPD,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",1.004,1.067,1.0352857142857144,1.037,H,Southern,7,p/kWh,dno_data_enhanced/sepd--schedule-of-charges-and-other-tables-embedded-networks-april-2021_v1.1.xlsx
2021,20,SSE-SEPD,SEPD,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",0.0081102468387584,4.75188425629847,1.220129020069805,0.1537147770580706,H,Southern,5,p/kWh,dno_data_enhanced/sepd--schedule-of-charges-and-other-tables-embedded-networks-april-2021_v1.1.xlsx
2021,20,SSE-SEPD,SEPD,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",0.173404615032,3.0,2.661002956087286,3.0,H,Southern,14,p/kWh,dno_data_enhanced/sepd--schedule-of-charges-and-other-tables-embedded-networks-april-2021_v1.1.xlsx
2021,20,SSE-SEPD,SEPD,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",0.192590885897,2.19910304898,0.76708643419725,0.448051981224,H,Southern,4,p/kWh,dno_data_enhanced/sepd--schedule-of-charges-and-other-tables-embedded-networks-april-2021_v1.1.xlsx
2021,20,SSE-SEPD,SEPD,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",0.39,14.3,4.430277777777778,3.74,H,Southern,72,p/kWh,dno_data_enhanced/sepd--schedule-of-charges-and-other-tables-embedded-networks-april-2021_v1.1.xlsx
2021,20,SSE-SEPD,SEPD,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",0.242044124282518,1.011502502493522,0.62677331338802,1.011502502493522,H,Southern,2,p/kWh,dno_data_enhanced/sepd--schedule-of-charges-and-other-tables-embedded-networks-april-2021_v1.1.xlsx
2021,20,SSE-SEPD,SEPD,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",0.0144846269272,3.85130486231,1.02888448206385,0.459215827701,H,Southern,12,p/kWh,dno_data_enhanced/sepd--schedule-of-charges-and-other-tables-embedded-networks-april-2021_v1.1.xlsx
2021,20,SSE-SEPD,SEPD,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",0.224,10.77,4.614725,3.49,H,Southern,40,p/kWh,dno_data_enhanced/sepd--schedule-of-charges-and-other-tables-embedded-networks-april-2021_v1.1.xlsx
2021,20,SSE-SEPD,SEPD,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",0.502,9.017,3.518130434782609,1.41,H,Southern,23,p/kWh,dno_data_enhanced/sepd_schedule-of-charges-and-other-tables-april-2021-v1.4.xlsx
2021,20,SSE-SEPD,SEPD,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",0.502,9.017,3.74725,4.06,H,Southern,12,p/kWh,dno_data_enhanced/sepd_schedule-of-charges-and-other-tables-april-2021-v1.4.xlsx
2021,20,SSE-SEPD,SEPD,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",0.326,5.859,2.304652173913043,0.916,H,Southern,23,p/kWh,dno_data_enhanced/sepd_schedule-of-charges-and-other-tables-april-2021-v1.4.xlsx
2021,20,SSE-SEPD,SEPD,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",0.964,1.219,1.0160355140186914,1.012,H,Southern,535,p/kWh,dno_data_enhanced/sepd_schedule-of-charges-and-other-tables-april-2021-v1.4.xlsx
2021,20,SSE-SEPD,SEPD,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",0.215,20.39,5.409906976744186,2.69,H,Southern,43,p/kWh,dno_data_enhanced/sepd_schedule-of-charges-and-other-tables-april-2021-v1.4.xlsx
2021,20,SSE-SEPD,SEPD,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",1.0,1.0,1.0,1.0,H,Southern,5,p/kWh,dno_data_enhanced/sepd_pcdm_v4_20211122_2023_24_pre-release.xlsx
2021,20,SSE-SEPD,SEPD,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",0.1621082492532268,1.0,0.5306866206892774,0.4091557361895448,H,Southern,12,p/kWh,dno_data_enhanced/sepd_pcdm_v4_20211122_2023_24_pre-release.xlsx
2021,20,SSE-SEPD,SEPD,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",0.3059961490477728,1.0,0.7300898199066495,0.698518454363745,H,Southern,23,p/kWh,dno_data_enhanced/sepd_pcdm_v4_20211122_2023_24_pre-release.xlsx
2021,20,SSE-SEPD,SEPD,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",0.368680146606057,0.6595810278361672,0.5066851674099638,0.5421089540547634,H,Southern,8,p/kWh,dno_data_enhanced/sepd-arp_v7_20211122_2023_24_pre-release.xlsx
2021,20,SSE-SEPD,SEPD,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",0.0049657282164738,0.7571483804067973,0.4229686374877764,0.6763302647524999,H,Southern,16,p/kWh,dno_data_enhanced/sepd-arp_v7_20211122_2023_24_pre-release.xlsx
2021,20,SSE-SEPD,SEPD,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",0.0018797714734992,1.094,0.3877954885381655,0.343799317773253,H,Southern,65,p/kWh,dno_data_enhanced/sepd-arp_v7_20211122_2023_24_pre-release.xlsx
2021,20,SSE-SEPD,SEPD,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",0.0132123283498008,1.02,0.3004418575034403,0.2297104887386627,H,Southern,10,p/kWh,dno_data_enhanced/sepd-arp_v7_20211122_2023_24_pre-release.xlsx
2021,20,SSE-SEPD,SEPD,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",0.343799317773253,0.383232676781521,0.3521010775644673,0.343799317773253,H,Southern,19,p/kWh,dno_data_enhanced/sepd-arp_v7_20211122_2023_24_pre-release.xlsx
2021,20,SSE-SEPD,SEPD,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",9.600029596380494,9.600029596380494,9.600029596380494,9.600029596380494,H,Southern,1,p/kWh,dno_data_enhanced/sepd-arp_v7_20211122_2023_24_pre-release.xlsx
2021,20,SSE-SEPD,SEPD,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",0.0132824143436188,1.022,0.2921452613265832,0.2297104887386627,H,Southern,10,p/kWh,dno_data_enhanced/sepd_cdcm_v5_2021-22-pre-release_20191108_final.xlsx
2021,20,SSE-SEPD,SEPD,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",0.343799317773253,0.383232676781521,0.3521010775644673,0.343799317773253,H,Southern,19,p/kWh,dno_data_enhanced/sepd_cdcm_v5_2021-22-pre-release_20191108_final.xlsx
2021,20,SSE-SEPD,SEPD,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",9.507722886563238,9.507722886563238,9.507722886563238,9.507722886563238,H,Southern,1,p/kWh,dno_data_enhanced/sepd_cdcm_v5_2021-22-pre-release_20191108_final.xlsx
2021,20,SSE-SEPD,SEPD,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",1.0,1.0,1.0,1.0,H,Southern,5,p/kWh,dno_data_enhanced/sepd_pcdm_v4_2021-22-pre-release_20191108_final.xlsx
2021,20,SSE-SEPD,SEPD,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",0.1623527561144822,1.0,0.5308707192690519,0.4099537895286566,H,Southern,12,p/kWh,dno_data_enhanced/sepd_pcdm_v4_2021-22-pre-release_20191108_final.xlsx
2021,20,SSE-SEPD,SEPD,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",0.3059961490477728,1.0,0.7300898199066495,0.6985184543637448,H,Southern,23,p/kWh,dno_data_enhanced/sepd_pcdm_v4_2021-22-pre-release_20191108_final.xlsx
2021,20,SSE-SEPD,SEPD,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",0.0086754531560986,1.008,0.4882641731149614,0.6918745499511058,H,Southern,6,p/kWh,dno_data_enhanced/sepd_cdcm_v8_20211122_2023_24_pre-release_lrsp-updates_v1.1.xlsx
2021,20,SSE-SEPD,SEPD,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",0.343799317773253,0.383232676781521,0.3521010775644673,0.343799317773253,H,Southern,19,p/kWh,dno_data_enhanced/sepd_cdcm_v8_20211122_2023_24_pre-release_lrsp-updates_v1.1.xlsx
2021,20,SSE-SEPD,SEPD,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",9.600029596380494,9.600029596380494,9.600029596380494,9.600029596380494,H,Southern,1,p/kWh,dno_data_enhanced/sepd_cdcm_v8_20211122_2023_24_pre-release_lrsp-updates_v1.1.xlsx
2021,20,SSE-SEPD,SEPD,RED,16:00-19:00 (weekdays) (default),0.261,15.577,4.775789473684211,0.71,H,Southern,19,p/kWh,dno_data_enhanced/sepd--schedule-of-charges-and-other-tables-embedded-networks-april-2021_v1.1.xlsx
2021,20,SSE-SEPD,SEPD,RED,16:00-19:00 (weekdays) (default),0.935,8.743,3.4594736842105265,1.868,H,Southern,19,p/kWh,dno_data_enhanced/sepd--schedule-of-charges-and-other-tables-embedded-networks-april-2021_v1.1.xlsx
2021,20,SSE-SEPD,SEPD,RED,16:00-19:00 (weekdays) (default),0.907,9.694,4.3575,2.0,H,Southern,14,p/kWh,dno_data_enhanced/sepd--schedule-of-charges-and-other-tables-embedded-networks-april-2021_v1.1.xlsx
2021,20,SSE-SEPD,SEPD,RED,16:00-19:00 (weekdays) (default),1.563,11.481,4.633157894736843,2.962,H,Southern,19,p/kWh,dno_data_enhanced/sepd--schedule-of-charges-and-other-tables-embedded-networks-april-2021_v1.1.xlsx
2021,20,SSE-SEPD,SEPD,RED,16:00-19:00 (weekdays) (default),1.169,7.704,3.2568421052631575,1.903,H,Southern,19,p/kWh,dno_data_enhanced/sepd--schedule-of-charges-and-other-tables-embedded-networks-april-2021_v1.1.xlsx
2021,20,SSE-SEPD,SEPD,RED,16:00-19:00 (weekdays) (default),1.269,8.417,3.496052631578947,1.999,H,Southern,19,p/kWh,dno_data_enhanced/sepd--schedule-of-charges-and-other-tables-embedded-networks-april-2021_v1.1.xlsx
2021,20,SSE-SEPD,SEPD,RED,16:00-19:00 (weekdays) (default),0.686,9.18,3.5123684210526314,1.881,H,Southern,19,p/kWh,dno_data_enhanced/sepd--schedule-of-charges-and-other-tables-embedded-networks-april-2021_v1.1.xlsx
2021,20,SSE-SEPD,SEPD,RED,16:00-19:00 (weekdays) (default),0.665,16.865,5.3521052631578945,1.208,H,Southern,19,p/kWh,dno_data_enhanced/sepd--schedule-of-charges-and-other-tables-embedded-networks-april-2021_v1.1.xlsx
2021,20,SSE-SEPD,SEPD,RED,16:00-19:00 (weekdays) (default),1.441,11.813,4.488421052631579,2.202,H,Southern,19,p/kWh,dno_data_enhanced/sepd--schedule-of-charges-and-other-tables-embedded-networks-april-2021_v1.1.xlsx
2021,20,SSE-SEPD,SEPD,RED,16:00-19:00 (weekdays) (default),1.441,15.692,5.477368421052632,2.081,H,Southern,19,p/kWh,dno_data_enhanced/sepd--schedule-of-charges-and-other-tables-embedded-networks-april-2021_v1.1.xlsx
2021,20,SSE-SEPD,SEPD,RED,16:00-19:00 (weekdays) (default),1.104,5.555,2.6539473684210524,1.826,H,Southern,19,p/kWh,dno_data_enhanced/sepd--schedule-of-charges-and-other-tables-embedded-networks-april-2021_v1.1.xlsx
2021,20,SSE-SEPD,SEPD,RED,16:00-19:00 (weekdays) (default),0.178,10.628,3.392105263157895,0.484,H,Southern,19,p/kWh,dno_data_enhanced/sepd--schedule-of-charges-and-other-tables-embedded-networks-april-2021_v1.1.xlsx
2021,20,SSE-SEPD,SEPD,RED,16:00-19:00 (weekdays) (default),0.65,6.075,2.532368421052632,1.298,H,Southern,19,p/kWh,dno_data_enhanced/sepd--schedule-of-charges-and-other-tables-embedded-networks-april-2021_v1.1.xlsx
2021,20,SSE-SEPD,SEPD,RED,16:00-19:00 (weekdays) (default),0.661,7.069,3.332142857142857,2.0,H,Southern,14,p/kWh,dno_data_enhanced/sepd--schedule-of-charges-and-other-tables-embedded-networks-april-2021_v1.1.xlsx
2021,20,SSE-SEPD,SEPD,RED,16:00-19:00 (weekdays) (default),0.969,7.118,3.307666666666667,1.836,H,Southern,15,p/kWh,dno_data_enhanced/sepd--schedule-of-charges-and-other-tables-embedded-networks-april-2021_v1.1.xlsx
2021,20,SSE-SEPD,SEPD,RED,16:00-19:00 (weekdays) (default),0.774,5.104,2.299736842105263,1.261,H,Southern,19,p/kWh,dno_data_enhanced/sepd--schedule-of-charges-and-other-tables-embedded-networks-april-2021_v1.1.xlsx
2021,20,SSE-SEPD,SEPD,RED,16:00-19:00 (weekdays) (default),0.755,5.006,2.25,1.189,H,Southern,19,p/kWh,dno_data_enhanced/sepd--schedule-of-charges-and-other-tables-embedded-networks-april-2021_v1.1.xlsx
2021,20,SSE-SEPD,SEPD,RED,16:00-19:00 (weekdays) (default),0.44,5.889,2.403947368421053,1.206,H,Southern,19,p/kWh,dno_data_enhanced/sepd--schedule-of-charges-and-other-tables-embedded-networks-april-2021_v1.1.xlsx
2021,20,SSE-SEPD,SEPD,RED,16:00-19:00 (weekdays) (default),0.453,11.484,3.778684210526316,0.822,H,Southern,19,p/kWh,dno_data_enhanced/sepd--schedule-of-charges-and-other-tables-embedded-networks-april-2021_v1.1.xlsx
2021,20,SSE-SEPD,SEPD,RED,16:00-19:00 (weekdays) (default),0.961,7.877,3.133421052631579,1.469,H,Southern,19,p/kWh,dno_data_enhanced/sepd--schedule-of-charges-and-other-tables-embedded-networks-april-2021_v1.1.xlsx
2021,20,SSE-SEPD,SEPD,RED,16:00-19:00 (weekdays) (default),0.893,9.722,3.5536842105263156,1.289,H,Southern,19,p/kWh,dno_data_enhanced/sepd--schedule-of-charges-and-other-tables-embedded-networks-april-2021_v1.1.xlsx
2021,20,SSE-SEPD,SEPD,RED,16:00-19:00 (weekdays) (default),0.662,3.334,1.7610526315789474,1.096,H,Southern,19,p/kWh,dno_data_enhanced/sepd--schedule-of-charges-and-other-tables-embedded-networks-april-2021_v1.1.xlsx
2021,20,SSE-SEPD,SEPD,RED,16:00-19:00 (weekdays) (default),1.004,1.106,1.0564,1.06,H,Southern,10,p/kWh,dno_data_enhanced/sepd--schedule-of-charges-and-other-tables-embedded-networks-april-2021_v1.1.xlsx
2021,20,SSE-SEPD,SEPD,RED,16:00-19:00 (weekdays) (default),1.005,1.074,1.0398571428571428,1.043,H,Southern,7,p/kWh,dno_data_enhanced/sepd--schedule-of-charges-and-other-tables-embedded-networks-april-2021_v1.1.xlsx
2021,20,SSE-SEPD,SEPD,RED,16:00-19:00 (weekdays) (default),0.0571811886400689,0.1436924839994655,0.1004368363197672,0.1436924839994655,H,Southern,2,p/kWh,dno_data_enhanced/sepd--schedule-of-charges-and-other-tables-embedded-networks-april-2021_v1.1.xlsx
2021,20,SSE-SEPD,SEPD,RED,16:00-19:00 (weekdays) (default),0.2454188040429999,2.33645053844,1.2909346712415,2.33645053844,H,Southern,2,p/kWh,dno_data_enhanced/sepd--schedule-of-charges-and-other-tables-embedded-networks-april-2021_v1.1.xlsx
2021,20,SSE-SEPD,SEPD,RED,16:00-19:00 (weekdays) (default),0.04,12.48,2.6777777777777776,2.08,H,Southern,54,p/kWh,dno_data_enhanced/sepd--schedule-of-charges-and-other-tables-embedded-networks-april-2021_v1.1.xlsx
2021,20,SSE-SEPD,SEPD,RED,16:00-19:00 (weekdays) (default),0.02060531262738,0.5068608080270143,0.2637330603271972,0.5068608080270143,H,Southern,4,p/kWh,dno_data_enhanced/sepd--schedule-of-charges-and-other-tables-embedded-networks-april-2021_v1.1.xlsx
2021,20,SSE-SEPD,SEPD,RED,16:00-19:00 (weekdays) (default),0.0653206373618923,9.47293166114612,3.0292860513322895,1.7113617756557655,H,Southern,4,p/kWh,dno_data_enhanced/sepd--schedule-of-charges-and-other-tables-embedded-networks-april-2021_v1.1.xlsx
2021,20,SSE-SEPD,SEPD,RED,16:00-19:00 (weekdays) (default),0.3269372544973533,15.66322499414792,5.893159698829482,1.1880621658522486,H,Southern,5,p/kWh,dno_data_enhanced/sepd--schedule-of-charges-and-other-tables-embedded-networks-april-2021_v1.1.xlsx
2021,20,SSE-SEPD,SEPD,RED,16:00-19:00 (weekdays) (default),0.217711111361,2.1414648080900003,1.08665616360975,1.67377280955,H,Southern,4,p/kWh,dno_data_enhanced/sepd--schedule-of-charges-and-other-tables-embedded-networks-april-2021_v1.1.xlsx
2021,20,SSE-SEPD,SEPD,RED,16:00-19:00 (weekdays) (default),0.502,9.017,3.2971052631578943,1.41,H,Southern,19,p/kWh,dno_data_enhanced/sepd_schedule-of-charges-and-other-tables-april-2021-v1.4.xlsx
2021,20,SSE-SEPD,SEPD,RED,16:00-19:00 (weekdays) (default),0.502,9.017,3.23225,2.0,H,Southern,12,p/kWh,dno_data_enhanced/sepd_schedule-of-charges-and-other-tables-april-2021-v1.4.xlsx
2021,20,SSE-SEPD,SEPD,RED,16:00-19:00 (weekdays) (default),0.326,5.859,2.367,0.916,H,Southern,15,p/kWh,dno_data_enhanced/sepd_schedule-of-charges-and-other-tables-april-2021-v1.4.xlsx
2021,20,SSE-SEPD,SEPD,RED,16:00-19:00 (weekdays) (default),0.987,1.093,1.0178691588785045,1.014,H,Southern,535,p/kWh,dno_data_enhanced/sepd_schedule-of-charges-and-other-tables-april-2021-v1.4.xlsx
2021,20,SSE-SEPD,SEPD,RED,16:00-19:00 (weekdays) (default),4.46795506449845,4.46795506449845,4.46795506449845,4.46795506449845,H,Southern,2,p/kWh,dno_data_enhanced/sepd_schedule-of-charges-and-other-tables-april-2021-v1.4.xlsx
2021,20,SSE-SEPD,SEPD,RED,16:00-19:00 (weekdays) (default),1.0,1.0,1.0,1.0,H,Southern,7,p/kWh,dno_data_enhanced/sepd_pcdm_v4_20211122_2023_24_pre-release.xlsx
2021,20,SSE-SEPD,SEPD,RED,16:00-19:00 (weekdays) (default),0.8471884856757066,0.8471884856757066,0.8471884856757066,0.8471884856757066,H,Southern,1,p/kWh,dno_data_enhanced/sepd_pcdm_v4_20211122_2023_24_pre-release.xlsx
2021,20,SSE-SEPD,SEPD,RED,16:00-19:00 (weekdays) (default),0.8471884856757066,0.8471884856757066,0.8471884856757066,0.8471884856757066,H,Southern,1,p/kWh,dno_data_enhanced/sepd_pcdm_v4_20211122_2023_24_pre-release.xlsx
2021,20,SSE-SEPD,SEPD,RED,16:00-19:00 (weekdays) (default),0.0333060210236283,1.0,0.3293204781608466,0.2297369975979471,H,Southern,32,p/kWh,dno_data_enhanced/sepd_pcdm_v4_20211122_2023_24_pre-release.xlsx
2021,20,SSE-SEPD,SEPD,RED,16:00-19:00 (weekdays) (default),0.0131924474180949,1.0,0.347547057599561,0.1208410084037978,H,Southern,14,p/kWh,dno_data_enhanced/sepd_pcdm_v4_20211122_2023_24_pre-release.xlsx
2021,20,SSE-SEPD,SEPD,RED,16:00-19:00 (weekdays) (default),0.4162925828885303,0.9205195085478975,0.6673855477140878,0.8784214708620084,H,Southern,8,p/kWh,dno_data_enhanced/sepd-arp_v7_20211122_2023_24_pre-release.xlsx
2021,20,SSE-SEPD,SEPD,RED,16:00-19:00 (weekdays) (default),0.1118491770725072,0.8881508229274927,0.5576499183980935,0.6922761661734339,H,Southern,12,p/kWh,dno_data_enhanced/sepd-arp_v7_20211122_2023_24_pre-release.xlsx
2021,20,SSE-SEPD,SEPD,RED,16:00-19:00 (weekdays) (default),0.0086754531560986,1.088,0.3991178906419092,0.343799317773253,H,Southern,65,p/kWh,dno_data_enhanced/sepd-arp_v7_20211122_2023_24_pre-release.xlsx
2021,20,SSE-SEPD,SEPD,RED,16:00-19:00 (weekdays) (default),0.04949939187329,1.0,0.4920266059677055,0.6729497551942805,H,Southern,6,p/kWh,dno_data_enhanced/sepd-arp_v7_20211122_2023_24_pre-release.xlsx
2021,20,SSE-SEPD,SEPD,RED,16:00-19:00 (weekdays) (default),1.088,1.088,1.088,1.088,H,Southern,1,p/kWh,dno_data_enhanced/sepd-arp_v7_20211122_2023_24_pre-release.xlsx
2021,20,SSE-SEPD,SEPD,RED,16:00-19:00 (weekdays) (default),0.012370413198693,0.0345307447997926,0.0179104960989679,0.012370413198693,H,Southern,20,p/kWh,dno_data_enhanced/sepd-arp_v7_20211122_2023_24_pre-release.xlsx
2021,20,SSE-SEPD,SEPD,RED,16:00-19:00 (weekdays) (default),8.386820710262647,8.386820710262647,8.386820710262647,8.386820710262647,H,Southern,1,p/kWh,dno_data_enhanced/sepd-arp_v7_20211122_2023_24_pre-release.xlsx
2021,20,SSE-SEPD,SEPD,RED,16:00-19:00 (weekdays) (default),1.0,1.0,1.0,1.0,H,Southern,7,p/kWh,dno_data_enhanced/sepd-arp_v7_20211122_2023_24_pre-release.xlsx
2021,20,SSE-SEPD,SEPD,RED,16:00-19:00 (weekdays) (default),0.0338931046799702,1.0,0.4528098040594412,0.453255230938014,H,Southern,6,p/kWh,dno_data_enhanced/sepd_cdcm_v5_2021-22-pre-release_20191108_final.xlsx
2021,20,SSE-SEPD,SEPD,RED,16:00-19:00 (weekdays) (default),1.094,1.094,1.094,1.094,H,Southern,1,p/kWh,dno_data_enhanced/sepd_cdcm_v5_2021-22-pre-release_20191108_final.xlsx
2021,20,SSE-SEPD,SEPD,RED,16:00-19:00 (weekdays) (default),0.012370413198693,0.0345307447997926,0.0179104960989679,0.012370413198693,H,Southern,20,p/kWh,dno_data_enhanced/sepd_cdcm_v5_2021-22-pre-release_20191108_final.xlsx
2021,20,SSE-SEPD,SEPD,RED,16:00-19:00 (weekdays) (default),8.6511596148572,8.6511596148572,8.6511596148572,8.6511596148572,H,Southern,1,p/kWh,dno_data_enhanced/sepd_cdcm_v5_2021-22-pre-release_20191108_final.xlsx
2021,20,SSE-SEPD,SEPD,RED,16:00-19:00 (weekdays) (default),0.4540861336142052,0.4540861336142052,0.4540861336142052,0.4540861336142052,H,Southern,1,p/kWh,dno_data_enhanced/sepd_cdcm_v5_2021-22-pre-release_20191108_final.xlsx
2021,20,SSE-SEPD,SEPD,RED,16:00-19:00 (weekdays) (default),1.0,1.0,1.0,1.0,H,Southern,7,p/kWh,dno_data_enhanced/sepd_pcdm_v4_2021-22-pre-release_20191108_final.xlsx
2021,20,SSE-SEPD,SEPD,RED,16:00-19:00 (weekdays) (default),0.8499889967471939,0.8499889967471939,0.8499889967471939,0.8499889967471939,H,Southern,1,p/kWh,dno_data_enhanced/sepd_pcdm_v4_2021-22-pre-release_20191108_final.xlsx
