file_path,dno_name,mpan_code,year,band,sheet_name,time_period,min_rate,max_rate,mean_rate,median_rate,count,unit
dno_data_enhanced/enwl---schedule-of-charges-and-other-tables---2020-final-v3.xlsx,Electricity North West,16.0,2020,RED,Annex 5 LLFs,16:00-19:00 (weekdays) (default),0.941,1.125,1.0029240506329111,1.0,158,p/kWh
dno_data_enhanced/enwl---schedule-of-charges-and-other-tables---2020-final-v3.xlsx,Electricity North West,16.0,2020,AMBER,Annex 5 LLFs,"07:00-16:00, 19:00-23:00 (weekdays) (default)",0.941,1.125,1.0027974683544305,1.0,158,p/kWh
dno_data_enhanced/enwl---schedule-of-charges-and-other-tables---2020-final-v3.xlsx,Electricity North West,16.0,2020,GREEN,Annex 5 LLFs,"23:00-07:00 (all days), all day (weekends) (default)",0.941,1.125,1.0025569620253163,1.0,158,p/kWh
dno_data_enhanced/enwl---schedule-of-charges-and-other-tables---2020-final-v3.xlsx,Electricity North West,16.0,2020,RED,Nodal prices,16:00-19:00 (weekdays) (default),0.72,11.96,3.785,2.79,40,p/kWh
dno_data_enhanced/enwl---schedule-of-charges-and-other-tables---2020-final-v3.xlsx,Electricity North West,16.0,2020,AMBER,Nodal prices,"07:00-16:00, 19:00-23:00 (weekdays) (default)",0.34,20.61,2.487391304347826,1.04,23,p/kWh
dno_data_enhanced/enwl---schedule-of-charges-and-other-tables---2020-final-v3.xlsx,Electricity North West,16.0,2020,GREEN,Nodal prices,"23:00-07:00 (all days), all day (weekends) (default)",0.34,10.62,3.965694444444445,3.17,72,p/kWh
dno_data_enhanced/enwl---schedule-of-charges-and-other-tables---2020-final-v3.xlsx,Electricity North West,16.0,2020,RED,SSC TPR unit rate lookup,16:00-19:00 (weekdays) (default),1.0,2.0,1.4745762711864407,1.0,59,p/kWh
dno_data_enhanced/enwl---schedule-of-charges-and-other-tables---2020-final-v3.xlsx,Electricity North West,16.0,2020,GREEN,SSC TPR unit rate lookup,"23:00-07:00 (all days), all day (weekends) (default)",1.0,2.0,1.4610778443113772,1.0,167,p/kWh
dno_data_enhanced/enwl-schedule_of_charges_and_other_tables-2022v7_final.xlsx,Electricity North West,16.0,2022,RED,"Annex 1 LV, HV and UMS charges",16:00-19:00 (weekdays) (default),0.214,8.351,3.360666666666667,1.517,15,p/kWh
dno_data_enhanced/enwl-schedule_of_charges_and_other_tables-2022v7_final.xlsx,Electricity North West,16.0,2022,GREEN,"Annex 1 LV, HV and UMS charges","23:00-07:00 (all days), all day (weekends) (default)",0.214,20.25,7.549608695652173,1.517,23,p/kWh
dno_data_enhanced/enwl-schedule_of_charges_and_other_tables-2022v7_final.xlsx,Electricity North West,16.0,2022,RED,Annex 4 LDNO charges,16:00-19:00 (weekdays) (default),0.139,5.44,2.189,0.988,15,p/kWh
dno_data_enhanced/enwl-schedule_of_charges_and_other_tables-2022v7_final.xlsx,Electricity North West,16.0,2022,GREEN,Annex 4 LDNO charges,"23:00-07:00 (all days), all day (weekends) (default)",0.139,16.49,5.778347826086956,0.988,23,p/kWh
dno_data_enhanced/enwl-schedule_of_charges_and_other_tables-2022v7_final.xlsx,Electricity North West,16.0,2022,RED,Annex 5 LLFs,16:00-19:00 (weekdays) (default),0.976,1.093,1.0022426035502958,1.0,169,p/kWh
dno_data_enhanced/enwl-schedule_of_charges_and_other_tables-2022v7_final.xlsx,Electricity North West,16.0,2022,AMBER,Annex 5 LLFs,"07:00-16:00, 19:00-23:00 (weekdays) (default)",0.976,1.085,1.0021538461538462,1.0,169,p/kWh
dno_data_enhanced/enwl-schedule_of_charges_and_other_tables-2022v7_final.xlsx,Electricity North West,16.0,2022,GREEN,Annex 5 LLFs,"23:00-07:00 (all days), all day (weekends) (default)",0.976,1.073,1.002,1.0,169,p/kWh
dno_data_enhanced/enwl-schedule_of_charges_and_other_tables-2022v7_final.xlsx,Electricity North West,16.0,2022,RED,Annex 7 Pass-Through Costs,16:00-19:00 (weekdays) (default),0.069553035014731,0.069553035014731,0.069553035014731,0.069553035014731,8,p/kWh
dno_data_enhanced/enwl-schedule_of_charges_and_other_tables-2022v7_final.xlsx,Electricity North West,16.0,2022,AMBER,Annex 7 Pass-Through Costs,"07:00-16:00, 19:00-23:00 (weekdays) (default)",9.349999999999998,9.36,9.3525,9.35,8,p/kWh
dno_data_enhanced/enwl-schedule_of_charges_and_other_tables-2022v7_final.xlsx,Electricity North West,16.0,2022,GREEN,Annex 7 Pass-Through Costs,"23:00-07:00 (all days), all day (weekends) (default)",0.0388799278328753,0.0388799278328753,0.0388799278328753,0.0388799278328753,158,p/kWh
dno_data_enhanced/enwl-schedule_of_charges_and_other_tables-2022v7_final.xlsx,Electricity North West,16.0,2022,RED,Nodal prices,16:00-19:00 (weekdays) (default),0.08,7.64,2.382222222222222,1.77,54,p/kWh
